Date,Close,Daily Return,Volatility (%)
2019-04-17,39.20760726928711,-0.4515017693085155,33.683362367909965
2019-04-18,39.08668518066406,-0.3084148639638351,33.683362367909965
2019-04-22,39.214717864990234,0.327560865635923,33.683362367909965
2019-04-23,38.89463424682617,-0.8162333827469004,33.683362367909965
2019-04-24,37.91301345825195,-2.5237948822061984,33.683362367909965
2019-04-25,37.948585510253906,0.09382544081104616,33.683362367909965
2019-04-26,37.8987922668457,-0.1312123831196499,33.683362367909965
2019-04-29,37.941463470458984,0.11259251564754713,33.683362367909965
2019-04-30,37.664058685302734,-0.7311388644042016,33.683362367909965
2019-05-01,36.931400299072266,-1.9452454456703738,33.683362367909965
2019-05-02,36.78914260864258,-0.3851944125532136,33.683362367909965
2019-05-03,37.56447219848633,2.107495676351001,33.683362367909965
2019-05-06,36.917179107666016,-1.723152364287428,33.683362367909965
2019-05-07,36.91006851196289,-0.019260939960741297,33.683362367909965
2019-05-08,36.831825256347656,-0.21198350143911693,33.683362367909965
2019-05-09,36.59708786010742,-0.6373221924422023,33.683362367909965
2019-05-10,36.895835876464844,0.8163163623821301,33.683362367909965
2019-05-13,36.02803421020508,-2.3520314573312606,33.683362367909965
2019-05-14,36.45482635498047,1.1846112454686697,33.683362367909965
2019-05-15,36.57574462890625,0.3316934573994068,33.683362367909965
2019-05-16,37.01675796508789,1.205753541468857,33.683362367909965
2019-05-17,37.03810501098633,0.05766859949909442,33.683362367909965
2019-05-20,37.21592712402344,0.4801058612052822,33.683362367909965
2019-05-21,37.230159759521484,0.03824339899047846,33.683362367909965
2019-05-22,36.817596435546875,-1.1081427709133007,33.683362367909965
2019-05-23,36.47616195678711,-0.9273676497526973,33.683362367909965
2019-05-24,37.32973861694336,2.3400945010812135,33.683362367909965
2019-05-28,37.80632019042969,1.276680713938938,33.683362367909965
2019-05-29,37.44355010986328,-0.9595487705207462,33.683362367909965
2019-05-30,37.343963623046875,-0.26596432903452927,33.683362367909965
2019-05-31,36.92428970336914,-1.1238065779893058,33.683362367909965
2019-06-03,37.258609771728516,0.9054204455796855,33.683362367909965
2019-06-04,37.70673370361328,1.2027392718898522,33.683362367909965
2019-06-05,37.258609771728516,-1.1884453726678124,33.683362367909965
2019-06-06,37.500457763671875,0.649106323142723,33.683362367909965
2019-06-07,37.770751953125,0.7207757066767684,33.683362367909965
2019-06-10,37.93435287475586,0.433141817864513,33.683362367909965
2019-06-11,39.157814025878906,3.225206332535646,33.683362367909965
2019-06-12,38.96575927734375,-0.4904634063797042,33.683362367909965
2019-06-13,39.456565856933594,1.259584282950743,33.683362367909965
2019-06-14,39.10091018676758,-0.9013852636227782,33.683362367909965
2019-06-17,39.01555633544922,-0.21829121345426916,33.683362367909965
2019-06-18,40.09674835205078,2.7711818519404297,33.683362367909965
2019-06-19,39.641510009765625,-1.1353497752190522,33.683362367909965
2019-06-20,40.608890533447266,2.440322085216562,33.683362367909965
2019-06-21,40.260353088378906,-0.8582786687592159,33.683362367909965
2019-06-24,40.78672409057617,1.3074177492725436,33.683362367909965
2019-06-25,40.60178756713867,-0.4534233321283776,33.683362367909965
2019-06-26,41.163719177246094,1.3840070690932516,33.683362367909965
2019-06-27,41.40556335449219,0.5875177998488024,33.683362367909965
2019-06-28,41.334434509277344,-0.1717857202083617,33.683362367909965
2019-07-01,41.56916427612305,0.5678794681297061,33.683362367909965
2019-07-02,41.9461669921875,0.9069287839423845,33.683362367909965
2019-07-03,41.91770935058594,-0.06784324681409215,33.683362367909965
2019-07-05,40.26746368408203,-3.9368698625723897,33.683362367909965
2019-07-08,40.680023193359375,1.0245480383718197,33.683362367909965
2019-07-09,40.45240783691406,-0.5595261225968762,33.683362367909965
2019-07-10,40.85785675048828,1.0022862303000757,33.683362367909965
2019-07-11,40.69425582885742,-0.4004148397453666,33.683362367909965
2019-07-12,40.7155876159668,0.052419651557422675,33.683362367909965
2019-07-15,41.14949035644531,1.0656919521121244,33.683362367909965
2019-07-16,40.94321060180664,-0.5012935831084087,33.683362367909965
2019-07-17,41.263309478759766,0.7818118614738134,33.683362367909965
2019-07-18,41.14238357543945,-0.29305914830355384,33.683362367909965
2019-07-19,41.46958541870117,0.7952914119857768,33.683362367909965
2019-07-22,41.59050750732422,0.2915922293462714,33.683362367909965
2019-07-23,41.526493072509766,-0.15391597422363956,33.683362367909965
2019-07-24,40.075408935546875,-3.4943575284075656,33.683362367909965
2019-07-25,39.91181182861328,-0.408223175455813,33.683362367909965
2019-07-26,39.9260368347168,0.03564109332996335,33.683362367909965
2019-07-29,40.13942337036133,0.5344545879369278,33.683362367909965
2019-07-30,40.01850509643555,-0.3012456676571684,33.683362367909965
2019-07-31,39.07246017456055,-2.364018644862531,33.683362367909965
2019-08-01,37.64983367919922,-3.6409954453996196,33.683362367909965
2019-08-02,37.02387619018555,-1.6625770364544823,33.683362367909965
2019-08-05,35.87154769897461,-3.1123928928770583,33.683362367909965
2019-08-06,35.72216796875,-0.41642956551015686,33.683362367909965
2019-08-07,35.4874382019043,-0.6570983235145378,33.683362367909965
2019-08-08,36.277000427246094,2.224906235411006,33.683362367909965
2019-08-09,35.551456451416016,-2.0000109360892804,33.683362367909965
2019-08-12,35.23847961425781,-0.8803488475525922,33.683362367909965
2019-08-13,36.02803421020508,2.240603466977631,33.683362367909965
2019-08-14,34.97528839111328,-2.9220184841325714,33.683362367909965
2019-08-15,35.0677604675293,0.2643926059506363,33.683362367909965
2019-08-16,34.71921920776367,-0.9939079516878557,33.683362367909965
2019-08-19,34.95395278930664,0.6760911878181952,33.683362367909965
2019-08-20,34.44892501831055,-1.4448373665784553,33.683362367909965
2019-08-21,33.86564636230469,-1.6931693970010153,33.683362367909965
2019-08-22,33.60956954956055,-0.7561551018532287,33.683362367909965
2019-08-23,33.21123504638672,-1.1851818053975505,33.683362367909965
2019-08-26,33.58823013305664,1.1351432313293053,33.683362367909965
2019-08-27,33.53132629394531,-0.1694160093756336,33.683362367909965
2019-08-28,34.00790786743164,1.4213024838578558,33.683362367909965
2019-08-29,34.242637634277344,0.6902211325692686,33.683362367909965
2019-08-30,34.96818161010742,2.1188320350176593,33.683362367909965
2019-09-03,34.662315368652344,-0.8746987328808298,33.683362367909965
2019-09-04,35.85732650756836,3.4475802502124564,33.683362367909965
2019-09-05,36.19497299194336,0.9416387591075326,33.683362367909965
2019-09-06,36.08487319946289,-0.3041853146429352,33.683362367909965
2019-09-09,36.517948150634766,1.2001564998663339,33.683362367909965
2019-09-10,36.96570587158203,1.2261305566793723,33.683362367909965
2019-09-11,37.127193450927734,0.43685782683742236,33.683362367909965
2019-09-12,37.406124114990234,0.7512840000448051,33.683362367909965
2019-09-13,38.11078643798828,1.8838153903137478,33.683362367909965
2019-09-16,38.19887161254883,0.23112924920578592,33.683362367909965
2019-09-17,37.86122512817383,-0.8839174303360231,33.683362367909965
2019-09-18,37.574947357177734,-0.7561238972773388,33.683362367909965
2019-09-19,37.69239044189453,0.31255688424634,33.683362367909965
2019-09-20,37.42814636230469,-0.7010541822684235,33.683362367909965
2019-09-23,37.14187240600586,-0.7648627680561404,33.683362367909965
2019-09-24,36.12156677246094,-2.7470495358762226,33.683362367909965
2019-09-25,36.42986297607422,0.8534962106027111,33.683362367909965
2019-09-26,36.319759368896484,-0.302234480678798,33.683362367909965
2019-09-27,36.53262710571289,0.5860934667940132,33.683362367909965
2019-09-30,36.2463493347168,-0.7836221856361569,33.683362367909965
2019-10-01,35.97476577758789,-0.7492714773037368,33.683362367909965
2019-10-02,34.998504638671875,-2.713738693815826,33.683362367909965
2019-10-03,35.137977600097656,0.3985112017376613,33.683362367909965
2019-10-04,35.53434753417969,1.128038553023969,33.683362367909965
2019-10-07,35.08658981323242,-1.2600701912890866,33.683362367909965
2019-10-08,34.8443603515625,-0.6903761891917104,33.683362367909965
2019-10-09,34.89574432373047,0.1474671127537741,33.683362367909965
2019-10-10,35.50498962402344,1.7459014332548817,33.683362367909965
2019-10-11,36.41518783569336,2.5635783063405304,33.683362367909965
2019-10-14,35.68849563598633,-1.995574492120955,33.683362367909965
2019-10-15,35.732540130615234,0.12341370473596402,33.683362367909965
2019-10-16,35.35818099975586,-1.0476700774446956,33.683362367909965
2019-10-17,34.99116897583008,-1.037983328181713,33.683362367909965
2019-10-18,34.88840103149414,-0.29369680220435734,33.683362367909965
2019-10-21,35.512325286865234,1.7883429361175596,33.683362367909965
2019-10-22,35.64445114135742,0.3720563309354885,33.683362367909965
2019-10-23,35.98944854736328,0.9678853088175732,33.683362367909965
2019-10-24,35.872005462646484,-0.3263264358225437,33.683362367909965
2019-10-25,36.128910064697266,0.7161701687358857,33.683362367909965
2019-10-28,36.62071228027344,1.3612428791665243,33.683362367909965
2019-10-29,36.49592590332031,-0.34075354951613734,33.683362367909965
2019-10-30,36.239017486572266,-0.7039372488551465,33.683362367909965
2019-10-31,35.901363372802734,-0.931741910206707,33.683362367909965
2019-11-01,36.694114685058594,2.208137067174487,33.683362367909965
2019-11-04,37.36941909790039,1.8403616455604954,33.683362367909965
2019-11-05,38.05940628051758,1.8463952592079558,33.683362367909965
2019-11-06,37.729095458984375,-0.8678822236443784,33.683362367909965
2019-11-07,37.780479431152344,0.13619190055544905,33.683362367909965
2019-11-08,37.281341552734375,-1.3211528438318298,33.683362367909965
2019-11-11,36.973045349121094,-0.8269450367744846,33.683362367909965
2019-11-12,36.936344146728516,-0.09926475367669774,33.683362367909965
2019-11-13,36.48858642578125,-1.212241577478701,33.683362367909965
2019-11-14,36.6280517578125,0.38221631938228917,33.683362367909965
2019-11-15,37.35474395751953,1.983977210996568,33.683362367909965
2019-11-18,37.17857360839844,-0.4716143933992334,33.683362367909965
2019-11-19,37.52356719970703,0.9279365984892429,33.683362367909965
2019-11-20,36.862937927246094,-1.7605716134208471,33.683362367909965
2019-11-21,36.936344146728516,0.19913285161181626,33.683362367909965
2019-11-22,37.31803512573242,1.0333750884701898,33.683362367909965
2019-11-25,37.77313232421875,1.219510075900332,33.683362367909965
2019-11-26,37.853878021240234,0.2137648959806171,33.683362367909965
2019-11-27,38.05940628051758,0.542951660493074,33.683362367909965
2019-11-29,37.824520111083984,-0.617156683166209,33.683362367909965
2019-12-02,37.98600769042969,0.42693887158764543,33.683362367909965
2019-12-03,37.281341552734375,-1.8550676434282098,33.683362367909965
2019-12-04,37.7437744140625,1.2403868585952438,33.683362367909965
2019-12-05,37.494205474853516,-0.6612188184232037,33.683362367909965
2019-12-06,37.98600769042969,1.3116752558098854,33.683362367909965
2019-12-09,38.367698669433594,1.0048199382112655,33.683362367909965
2019-12-10,38.60259246826172,0.6122175866004165,33.683362367909965
2019-12-11,39.065025329589844,1.1979321381286212,33.683362367909965
2019-12-12,39.446720123291016,0.9770755054702596,33.683362367909965
2019-12-13,39.7550163269043,0.7815509189349479,33.683362367909965
2019-12-16,40.51106643676758,1.9017728571566916,33.683362367909965
2019-12-17,40.59914779663086,0.21742542868075088,33.683362367909965
2019-12-18,40.18075180053711,-1.0305536416418848,33.683362367909965
2019-12-19,40.100013732910156,-0.2009371751622524,33.683362367909965
2019-12-20,39.901817321777344,-0.49425522009273193,33.683362367909965
2019-12-23,40.019264221191406,0.2943397250980917,33.683362367909965
2019-12-24,39.9752197265625,-0.11005823191917452,33.683362367909965
2019-12-26,40.23213195800781,0.6426787224751651,33.683362367909965
2019-12-27,40.320220947265625,0.21895183021807263,33.683362367909965
2019-12-30,40.166072845458984,-0.38230966543623124,33.683362367909965
2019-12-31,40.158729553222656,-0.018282325644780606,33.683362367909965
2020-01-02,40.31287384033203,0.38383755866850944,33.683362367909965
2020-01-03,40.041282653808594,-0.6737083235472952,33.683362367909965
2020-01-06,39.99724578857422,-0.10997865781451344,33.683362367909965
2020-01-07,39.99724578857422,0.0,33.683362367909965
2020-01-08,40.195430755615234,0.4954965351580132,33.683362367909965
2020-01-09,39.81373596191406,-0.9495974704733068,33.683362367909965
2020-01-10,39.92384719848633,0.27656594869067685,33.683362367909965
2020-01-13,40.18809127807617,0.6618702808777854,33.683362367909965
2020-01-14,40.51106643676758,0.8036588661467503,33.683362367909965
2020-01-15,40.393619537353516,-0.2899131268177868,33.683362367909965
2020-01-16,40.78265380859375,0.9631082227738563,33.683362367909965
2020-01-17,41.45796203613281,1.655871220908045,33.683362367909965
2020-01-21,40.79733657836914,-1.59348271192854,33.683362367909965
2020-01-22,41.35519790649414,1.3673964403371874,33.683362367909965
2020-01-23,40.84137725830078,-1.2424572344089113,33.683362367909965
2020-01-24,39.960540771484375,-2.1567257177581567,33.683362367909965
2020-01-27,38.72003173828125,-3.1043349495619044,33.683362367909965
2020-01-28,38.91088104248047,0.49289552624651733,33.683362367909965
2020-01-29,38.844818115234375,-0.16978008586845394,33.683362367909965
2020-01-30,38.88886260986328,0.11338576614838836,33.683362367909965
2020-01-31,37.5162239074707,-3.529644762725559,33.683362367909965
2020-02-03,37.27399826049805,-0.6456557236945715,33.683362367909965
2020-02-04,38.29429626464844,2.7372915484402904,33.683362367909965
2020-02-05,38.79343795776367,1.3034361296672348,33.683362367909965
2020-02-06,38.55854797363281,-0.6054889602375435,33.683362367909965
2020-02-07,37.48686599731445,-2.7793628978228124,33.683362367909965
2020-02-10,37.479530334472656,-0.01956862129345316,33.683362367909965
2020-02-11,37.81718063354492,0.9008925567076886,33.683362367909965
2020-02-12,38.44110107421875,1.6498333038618807,33.683362367909965
2020-02-13,38.16951370239258,-0.7065025824879889,33.683362367909965
2020-02-14,37.94196319580078,-0.5961577303971066,33.683362367909965
2020-02-18,37.84653854370117,-0.25150162000623366,33.683362367909965
2020-02-19,37.75111389160156,-0.2521357454907669,33.683362367909965
2020-02-20,37.171234130859375,-1.5360600018512138,33.683362367909965
2020-02-21,37.002410888671875,-0.45417712415242173,33.683362367909965
2020-02-24,35.137977600097656,-5.0386805718786505,33.683362367909965
2020-02-25,34.3378791809082,-2.2770189801339935,33.683362367909965
2020-02-26,34.088314056396484,-0.72679248242703,33.683362367909965
2020-02-27,32.97258377075195,-3.2730579863780918,33.683362367909965
2020-02-28,31.790802001953125,-3.584134555591356,33.683362367909965
2020-03-02,32.48078918457031,2.1703987919990064,33.683362367909965
2020-03-03,32.25323486328125,-0.7005812574195747,33.683362367909965
2020-03-04,33.603851318359375,4.1875379657366985,33.683362367909965
2020-03-05,32.561283111572266,-3.1025259483204115,33.683362367909965
2020-03-06,31.541385650634766,-3.1322397752041597,33.683362367909965
2020-03-09,26.34366798400879,-16.47904034463804,33.683362367909965
2020-03-10,28.527013778686523,8.287933920223534,33.683362367909965
2020-03-11,26.781848907470703,-6.117586946726583,33.683362367909965
2020-03-12,23.367067337036133,-12.750357834637882,33.683362367909965
2020-03-13,25.905485153198242,10.863228061737939,33.683362367909965
2020-03-16,23.835466384887695,-7.99065817941258,33.683362367909965
2020-03-17,26.34366798400879,10.52298100074669,33.683362367909965
2020-03-18,23.38217544555664,-11.241762309826564,33.683362367909965
2020-03-19,24.439851760864258,4.523429899712816,33.683362367909965
2020-03-20,23.775028228759766,-2.7202437175542937,33.683362367909965
2020-03-23,23.963897705078125,0.7944027426638023,33.683362367909965
2020-03-24,27.544883728027344,14.943253668581558,33.683362367909965
2020-03-25,28.194597244262695,2.358744813194691,33.683362367909965
2020-03-26,28.59500503540039,1.420157868079408,33.683362367909965
2020-03-27,26.887615203857422,-5.970937334787085,33.683362367909965
2020-03-30,27.990617752075195,4.102269910719092,33.683362367909965
2020-03-31,27.718643188476562,-0.9716633123556861,33.683362367909965
2020-04-01,27.099149703979492,-2.234934373536046,33.683362367909965
2020-04-02,28.63277816772461,5.659323190940957,33.683362367909965
2020-04-03,27.643096923828125,-3.4564625133444826,33.683362367909965
2020-04-06,29.38825798034668,6.3131893699444275,33.683362367909965
2020-04-07,29.101179122924805,-0.9768488408324782,33.683362367909965
2020-04-08,29.698007583618164,2.050873808832021,33.683362367909965
2020-04-09,29.849103927612305,0.5087760300710897,33.683362367909965
2020-04-13,29.924652099609375,0.25310030137013495,33.683362367909965
2020-04-14,30.491262435913086,1.8934567206250197,33.683362367909965
2020-04-15,29.0180721282959,-4.83151627687951,33.683362367909965
2020-04-16,29.169172286987305,0.5207105352256214,33.683362367909965
2020-04-17,30.234397888183594,3.6518883385371126,33.683362367909965
2020-04-20,29.290048599243164,-3.1234268082100836,33.683362367909965
2020-04-21,27.82441520690918,-5.003861251264208,33.683362367909965
2020-04-22,28.51945686340332,2.497956026481196,33.683362367909965
2020-04-23,28.972745895385742,1.5894027510884756,33.683362367909965
2020-04-24,29.516691207885742,1.8774379013438036,33.683362367909965
2020-04-27,29.841550827026367,1.1005963265077412,33.683362367909965
2020-04-28,30.17396354675293,1.1139257528985702,33.683362367909965
2020-04-29,31.813364028930664,5.433162533114255,33.683362367909965
2020-04-30,30.733020782470703,-3.3958786800336815,33.683362367909965
2020-05-01,29.04073715209961,-5.506401867714638,33.683362367909965
2020-05-04,29.373149871826172,1.144642844241739,33.683362367909965
2020-05-05,29.584684371948242,0.7201628053005171,33.683362367909965
2020-05-06,29.750890731811523,0.5617986582979295,33.683362367909965
2020-05-07,30.55170249938965,2.69172366903907,33.683362367909965
2020-05-08,31.292078018188477,2.4233527372611086,33.683362367909965
2020-05-11,30.445940017700195,-2.704000673897289,33.683362367909965
2020-05-12,29.7735538482666,-2.208459219990222,33.683362367909965
2020-05-13,29.939760208129883,0.5582348708196294,33.683362367909965
2020-05-14,30.491262435913086,1.842039561938269,33.683362367909965
2020-05-15,31.239192962646484,2.4529339456029753,33.683362367909965
2020-05-18,33.83805465698242,8.319234422744092,33.683362367909965
2020-05-19,33.88338088989258,0.1339504689900961,33.683362367909965
2020-05-20,34.64641189575195,2.2519329117094866,33.683362367909965
2020-05-21,34.4046630859375,-0.6977600178103671,33.683362367909965
2020-05-22,34.37444305419922,-0.08783702273961191,33.683362367909965
2020-05-26,34.699302673339844,0.9450614767151588,33.683362367909965
2020-05-27,34.91083526611328,0.6096162645250036,33.683362367909965
2020-05-28,35.28102493286133,1.060386163568472,33.683362367909965
2020-05-29,35.583213806152344,0.8565195423491101,33.683362367909965
2020-06-01,36.452022552490234,2.4416252873361133,33.683362367909965
2020-06-02,37.6003532409668,3.150252326391456,33.683362367909965
2020-06-03,38.13674545288086,1.4265616295584316,33.683362367909965
2020-06-04,38.07630920410156,-0.15847248647362644,33.683362367909965
2020-06-05,38.869564056396484,2.083329158934011,33.683362367909965
2020-06-08,39.798805236816406,2.390665300675021,33.683362367909965
2020-06-09,39.496612548828125,-0.7593009041103937,33.683362367909965
2020-06-10,39.63260269165039,0.34430836987386915,33.683362367909965
2020-06-11,36.76932144165039,-7.2245602245123886,33.683362367909965
2020-06-12,37.78166580200195,2.7532310106893387,33.683362367909965
2020-06-15,37.283050537109375,-1.3197281123220272,33.683362367909965
2020-06-16,37.811893463134766,1.4184540116936262,33.683362367909965
2020-06-17,37.502140045166016,-0.8191957334026334,33.683362367909965
2020-06-18,37.03373718261719,-1.2490030221867454,33.683362367909965
2020-06-19,36.23292922973633,-2.1623741318138934,33.683362367909965
2020-06-22,37.10173416137695,2.3978324416773944,33.683362367909965
2020-06-23,37.638126373291016,1.4457335325108511,33.683362367909965
2020-06-24,36.572898864746094,-2.830182081807442,33.683362367909965
2020-06-25,37.32837677001953,2.0656768501379874,33.683362367909965
2020-06-26,36.671112060546875,-1.7607642398223433,33.683362367909965
2020-06-29,37.00352096557617,0.9064598435969629,33.683362367909965
2020-06-30,37.570133209228516,1.5312387277401474,33.683362367909965
2020-07-01,37.35860061645508,-0.5630339173816834,33.683362367909965
2020-07-02,37.82699966430664,1.253791737705634,33.683362367909965
2020-07-06,38.098976135253906,0.7190009077138182,33.683362367909965
2020-07-07,37.71367263793945,-1.0113224459014303,33.683362367909965
2020-07-08,38.61269760131836,2.383817062872051,33.683362367909965
2020-07-09,38.15185546875,-1.1934989296179754,33.683362367909965
2020-07-10,38.58247756958008,1.128705525692708,33.683362367909965
2020-07-13,38.3558349609375,-0.5874236775848529,33.683362367909965
2020-07-14,39.55705261230469,3.1317729169252573,33.683362367909965
2020-07-15,40.10099792480469,1.3750906009888153,33.683362367909965
2020-07-16,40.00278854370117,-0.24490508013709222,33.683362367909965
2020-07-17,40.67516326904297,1.6808196373791828,33.683362367909965
2020-07-20,40.486297607421875,-0.46432674497667303,33.683362367909965
2020-07-21,40.28231430053711,-0.5038329482796922,33.683362367909965
2020-07-22,40.18410110473633,-0.2438121977501928,33.683362367909965
2020-07-23,39.821468353271484,-0.9024284269036453,33.683362367909965
2020-07-24,39.74592208862305,-0.18971240331531192,33.683362367909965
2020-07-27,41.0906867980957,3.38340297269788,33.683362367909965
2020-07-28,40.43341064453125,-1.5995745137920458,33.683362367909965
2020-07-29,40.99246597290039,1.3826568658381388,33.683362367909965
2020-07-30,40.15388488769531,-2.04569563041036,33.683362367909965
2020-07-31,39.91968536376953,-0.5832549567266088,33.683362367909965
2020-08-03,40.56184005737305,1.6086166204764885,33.683362367909965
2020-08-04,40.91691970825195,0.8754032124199895,33.683362367909965
2020-08-05,42.32211685180664,3.4342691326084696,33.683362367909965
2020-08-06,42.941612243652344,1.4637627744729764,33.683362367909965
2020-08-07,42.223907470703125,-1.6713503183740208,33.683362367909965
2020-08-10,43.18336868286133,2.272317437281046,33.683362367909965
2020-08-11,42.934059143066406,-0.5773276782222614,33.683362367909965
2020-08-12,43.410011291503906,1.1085654558109947,33.683362367909965
2020-08-13,43.08515548706055,-0.7483430544671155,33.683362367909965
2020-08-14,43.054935455322266,-0.07014024063892732,33.683362367909965
2020-08-17,43.802860260009766,1.737140694273287,33.683362367909965
2020-08-18,42.9869384765625,-1.862713481731626,33.683362367909965
2020-08-19,42.14080047607422,-1.96836069391082,33.683362367909965
2020-08-20,42.1105842590332,-0.07170299733193497,33.683362367909965
2020-08-21,41.181339263916016,-2.2066779919299173,33.683362367909965
2020-08-24,41.77061462402344,1.4309281112276917,33.683362367909965
2020-08-25,41.339988708496094,-1.030930282935505,33.683362367909965
2020-08-26,41.672401428222656,0.8040948488654109,33.683362367909965
2020-08-27,41.58173751831055,-0.2175634396022752,33.683362367909965
2020-08-28,42.17857360839844,1.4353322533120938,33.683362367909965
2020-08-31,41.59685134887695,-1.3791890283498254,33.683362367909965
2020-09-01,42.90384292602539,3.142044493191487,33.683362367909965
2020-09-02,42.594093322753906,-0.7219623748053405,33.683362367909965
2020-09-03,40.9528923034668,-3.853118804175537,33.683362367909965
2020-09-04,41.38438415527344,1.0536297378197945,33.683362367909965
2020-09-08,40.87583923339844,-1.2288328852906205,33.683362367909965
2020-09-09,41.78504943847656,2.224321805080476,33.683362367909965
2020-09-10,40.5599250793457,-2.9319681933958397,33.683362367909965
2020-09-11,41.75422668457031,2.9445360238911755,33.683362367909965
2020-09-14,42.270477294921875,1.2364032370939304,33.683362367909965
2020-09-15,42.686553955078125,0.9843197588077279,33.683362367909965
2020-09-16,43.05640411376953,0.8664324580537119,33.683362367909965
2020-09-17,42.755897521972656,-0.6979370385943873,33.683362367909965
2020-09-18,42.1548957824707,-1.405658106447405,33.683362367909965
