Date,Close,Daily Return,Volatility (%)
2023-03-07,178.6869659423828,-2.4011520742704184,26.623550056453556
2023-03-08,177.31007385253906,-0.7705610101901517,26.623550056453556
2023-03-09,179.50326538085938,1.2369243781062744,26.623550056453556
2023-03-10,174.5662078857422,-2.750399824004335,26.623550056453556
2023-03-13,175.64805603027344,0.6197351467011059,26.623550056453556
2023-03-14,175.5890350341797,-0.03360184987392101,26.623550056453556
2023-03-15,173.47454833984375,-1.204224793378661,26.623550056453556
2023-03-16,175.76605224609375,1.3209453076429734,26.623550056453556
2023-03-17,173.64175415039062,-1.2085940763628567,26.623550056453556
2023-03-20,178.26406860351562,2.66198327455367,26.623550056453556
2023-03-21,181.440673828125,1.7819660739790466,26.623550056453556
2023-03-22,178.4410858154297,-1.653205948483616,26.623550056453556
2023-03-23,178.42141723632812,-0.011022449797182254,26.623550056453556
2023-03-24,182.13893127441406,2.0835581824585114,26.623550056453556
2023-03-27,183.24046325683594,0.6047756922227032,26.623550056453556
2023-03-28,182.24713134765625,-0.5420920093327841,26.623550056453556
2023-03-29,184.36160278320312,1.1602220676457664,26.623550056453556
2023-03-30,185.67945861816406,0.7148212073805116,26.623550056453556
2023-03-31,188.11846923828125,1.3135597433708845,26.623550056453556
2023-04-03,187.3710174560547,-0.3973303553091334,26.623550056453556
2023-04-04,188.10861206054688,0.39365458676936527,26.623550056453556
2023-04-05,189.07244873046875,0.5123830638926963,26.623550056453556
2023-04-06,189.90838623046875,0.44212549507498533,26.623550056453556
2023-04-10,189.0625762939453,-0.44537787578110555,26.623550056453556
2023-04-11,192.1310272216797,1.6229816539491626,26.623550056453556
2023-04-12,190.3115997314453,-0.9469722389685242,26.623550056453556
2023-04-13,191.8949737548828,0.83199028628409,26.623550056453556
2023-04-14,183.44696044921875,-4.40241510257332,26.623550056453556
2023-04-17,185.0303497314453,0.8631319256253711,26.623550056453556
2023-04-18,180.73257446289062,-2.3227407151272805,26.623550056453556
2023-04-19,183.66334533691406,1.6216063334090425,26.623550056453556
2023-04-20,182.37498474121094,-0.7014794342005137,26.623550056453556
2023-04-21,183.97805786132812,0.8789983573635141,26.623550056453556
2023-04-24,184.40093994140625,0.22985462777136423,26.623550056453556
2023-04-25,178.83447265625,-3.0186761992238242,26.623550056453556
2023-04-26,179.82778930664062,0.5554391363347122,26.623550056453556
2023-04-27,182.77821350097656,1.6406942473751407,26.623550056453556
2023-04-28,185.43359375,1.4527881623097594,26.623550056453556
2023-05-01,188.93472290039062,1.8880770628383559,26.623550056453556
2023-05-02,186.90878295898438,-1.0722962461878205,26.623550056453556
2023-05-03,184.57794189453125,-1.2470473712113406,26.623550056453556
2023-05-04,185.7581329345703,0.6393998263960698,26.623550056453556
2023-05-05,186.05316162109375,0.1588241019989889,26.623550056453556
2023-05-08,185.85647583007812,-0.10571483403016835,26.623550056453556
2023-05-09,184.0272216796875,-0.9842294395289386,26.623550056453556
2023-05-10,186.2596893310547,1.2131181631666266,26.623550056453556
2023-05-11,204.5620880126953,9.826280043402335,26.623550056453556
2023-05-12,207.36500549316406,1.370203788834412,26.623550056453556
2023-05-15,207.34532165527344,-0.009492362437824031,26.623550056453556
2023-05-16,204.4932403564453,-1.375522377866767,26.623550056453556
2023-05-17,202.41815185546875,-1.0147467453494041,26.623550056453556
2023-05-18,203.35243225097656,0.4615595918368687,26.623550056453556
2023-05-19,202.3001251220703,-0.517479489799022,26.623550056453556
2023-05-22,203.4999542236328,0.5930936032978229,26.623550056453556
2023-05-23,198.5432586669922,-2.4357231801602985,26.623550056453556
2023-05-24,197.5204620361328,-0.5151505207108831,26.623550056453556
2023-05-25,197.88433837890625,0.18422209983837146,26.623550056453556
2023-05-26,197.1270751953125,-0.3826796955218148,26.623550056453556
2023-05-30,196.25177001953125,-0.4440309251857011,26.623550056453556
2023-05-31,196.6648406982422,0.21047997613974356,26.623550056453556
2023-06-01,199.07432556152344,1.2251731701134583,26.623550056453556
2023-06-02,202.07391357421875,1.5067678889452152,26.623550056453556
2023-06-05,202.64431762695312,0.28227495704182815,26.623550056453556
2023-06-06,203.8736572265625,0.6066489374118245,26.623550056453556
2023-06-07,204.4932403564453,0.3039054374711414,26.623550056453556
2023-06-08,202.8017120361328,-0.8271805548995426,26.623550056453556
2023-06-09,203.5589599609375,0.3733932604423895,26.623550056453556
2023-06-12,204.4539031982422,0.4396481675267072,26.623550056453556
2023-06-13,204.62147521972656,0.08196078375763971,26.623550056453556
2023-06-14,210.07240295410156,2.6639079444235714,26.623550056453556
2023-06-15,210.47654724121094,0.19238333137820973,26.623550056453556
2023-06-16,210.55540466308594,0.037466132406960284,26.623550056453556
2023-06-20,210.53570556640625,-0.009355778214859,26.623550056453556
2023-06-21,209.0374298095703,-0.7116492439157129,26.623550056453556
2023-06-22,209.1951446533203,0.07544813572080145,26.623550056453556
2023-06-23,207.79544067382812,-0.6690900889749551,26.623550056453556
2023-06-26,208.9684295654297,0.5644921215777643,26.623550056453556
2023-06-27,213.71949768066406,2.2735817678845915,26.623550056453556
2023-06-28,213.78848266601562,0.03227828349785522,26.623550056453556
2023-06-29,217.8298797607422,1.8903717563869549,26.623550056453556
2023-06-30,221.76280212402344,1.8055017831350995,26.623550056453556
2023-07-03,216.00631713867188,-2.5957847439771142,26.623550056453556
2023-07-05,215.7894744873047,-0.10038718044897976,26.623550056453556
2023-07-06,215.326171875,-0.21470120978117624,26.623550056453556
2023-07-07,214.73477172851562,-0.2746531651654949,26.623550056453556
2023-07-10,219.86041259765625,2.386963614640325,26.623550056453556
2023-07-11,220.7968292236328,0.4259141584029402,26.623550056453556
2023-07-12,223.4582061767578,1.2053510743260887,26.623550056453556
2023-07-13,225.4690399169922,0.8998701701936174,26.623550056453556
2023-07-14,225.80419921875,0.14864981102558072,26.623550056453556
2023-07-17,225.0846405029297,-0.31866489565290923,26.623550056453556
2023-07-18,223.7046356201172,-0.6131048656758731,26.623550056453556
2023-07-19,224.18765258789062,0.21591728147898337,26.623550056453556
2023-07-20,226.85888671875,1.1915170617222692,26.623550056453556
2023-07-21,228.77113342285156,0.8429234277572251,26.623550056453556
2023-07-24,228.84999084472656,0.03447000532590394,26.623550056453556
2023-07-25,229.68785095214844,0.36611760582956343,26.623550056453556
2023-07-26,228.54440307617188,-0.49782688602663105,26.623550056453556
2023-07-27,226.49417114257812,-0.8970825388843306,26.623550056453556
2023-07-28,226.7504425048828,0.11314700109583686,26.623550056453556
2023-07-31,222.3246612548828,-1.9518291568073498,26.623550056453556
2023-08-01,220.80670166015625,-0.6827670786311524,26.623550056453556
2023-08-02,224.54249572753906,1.6918843673198625,26.623550056453556
2023-08-03,222.27537536621094,-1.0096620481492513,26.623550056453556
2023-08-04,222.778076171875,0.2261612672280311,26.623550056453556
2023-08-07,222.95550537109375,0.07964392289745437,26.623550056453556
2023-08-08,222.01910400390625,-0.4199947274811322,26.623550056453556
2023-08-09,223.724365234375,0.7680695938844684,26.623550056453556
2023-08-10,223.98062133789062,0.1145409903150929,26.623550056453556
2023-08-11,224.73963928222656,0.33887661343294795,26.623550056453556
2023-08-14,225.86334228515625,0.5000021387052911,26.623550056453556
2023-08-15,226.2181854248047,0.15710523720153802,26.623550056453556
2023-08-16,224.02008056640625,-0.9716746928504993,26.623550056453556
2023-08-17,220.8461151123047,-1.4168218518967546,26.623550056453556
2023-08-18,220.66868591308594,-0.08034064766252458,26.623550056453556
2023-08-21,219.57455444335938,-0.495825434043462,26.623550056453556
2023-08-22,220.1363983154297,0.2558784069923936,26.623550056453556
2023-08-23,222.29507446289062,0.980608460926935,26.623550056453556
2023-08-24,221.35867309570312,-0.421242517158793,26.623550056453556
2023-08-25,223.16250610351562,0.8148914983026723,26.623550056453556
2023-08-28,224.5720672607422,0.6316299193076524,26.623550056453556
2023-08-29,228.07130432128906,1.5581800101986953,26.623550056453556
2023-08-30,228.68243408203125,0.2679555687905788,26.623550056453556
2023-08-31,226.306884765625,-1.0387983344423035,26.623550056453556
2023-09-01,227.56857299804688,0.5575120852945092,26.623550056453556
2023-09-05,220.93960571289062,-2.912953751840397,26.623550056453556
2023-09-06,221.08779907226562,0.06707414856510496,26.623550056453556
2023-09-07,221.74972534179688,0.2993952051216109,26.623550056453556
2023-09-08,220.06036376953125,-0.7618325432699913,26.623550056453556
2023-09-11,226.01754760742188,2.707068067982288,26.623550056453556
2023-09-12,224.12074279785156,-0.8392290021945303,26.623550056453556
2023-09-13,227.64759826660156,1.5736408083972364,26.623550056453556
2023-09-14,227.12400817871094,-0.23000026878273738,26.623550056453556
2023-09-15,226.72886657714844,-0.17397614841826448,26.623550056453556
2023-09-18,225.32598876953125,-0.618746888649857,26.623550056453556
2023-09-19,224.11083984375,-0.5392848523230631,26.623550056453556
2023-09-20,222.54994201660156,-0.6964847520256945,26.623550056453556
2023-09-21,218.00546264648438,-2.0420042930310855,26.623550056453556
2023-09-22,221.23599243164062,1.4818572644644368,26.623550056453556
2023-09-25,223.00436401367188,0.7993145973197224,26.623550056453556
2023-09-26,220.53456115722656,-1.1075132396484832,26.623550056453556
2023-09-27,215.26890563964844,-2.3876781443902817,26.623550056453556
2023-09-28,219.50711059570312,1.9687956992494149,26.623550056453556
2023-09-29,216.7705535888672,-1.2466826242709894,26.623550056453556
2023-10-02,212.8979034423828,-1.7865203932769136,26.623550056453556
2023-10-03,215.64431762695312,1.2900146690798975,26.623550056453556
2023-10-04,219.8726348876953,1.960783065036198,26.623550056453556
2023-10-05,219.77386474609375,-0.04492152543312811,26.623550056453556
2023-10-06,221.52247619628906,0.7956412161270743,26.623550056453556
2023-10-09,223.0834197998047,0.7046434431025705,26.623550056453556
2023-10-10,224.77276611328125,0.7572711208177596,26.623550056453556
2023-10-11,222.28317260742188,-1.1076046039334986,26.623550056453556
2023-10-12,217.0373077392578,-2.359991899804703,26.623550056453556
2023-10-13,219.63552856445312,1.197130968983795,26.623550056453556
2023-10-16,221.33477783203125,0.7736677570721273,26.623550056453556
2023-10-17,220.34683227539062,-0.44635803117680783,26.623550056453556
2023-10-18,219.26011657714844,-0.4931841710726359,26.623550056453556
2023-10-19,214.28099060058594,-2.2708762789563464,26.623550056453556
2023-10-20,214.42918395996094,0.06915842556058927,26.623550056453556
2023-10-23,212.1767120361328,-1.0504502615878653,26.623550056453556
2023-10-24,214.58726501464844,1.1361062933735733,26.623550056453556
2023-10-25,210.42807006835938,-1.9382300930137375,26.623550056453556
2023-10-26,206.8715362548828,-1.6901422953321754,26.623550056453556
2023-10-27,206.86166381835938,-0.004772254657248176,26.623550056453556
2023-10-30,206.57518005371094,-0.13849050585805767,26.623550056453556
2023-10-31,207.4445343017578,0.42084157826745017,26.623550056453556
2023-11-01,210.378662109375,1.4144155773943234,26.623550056453556
2023-11-02,210.27989196777344,-0.04694874499687751,26.623550056453556
2023-11-03,214.60699462890625,2.057782425433219,26.623550056453556
2023-11-06,214.87374877929688,0.12429890780210062,26.623550056453556
2023-11-07,215.5949249267578,0.3356278519632827,26.623550056453556
2023-11-08,203.82875061035156,-5.457537704286619,26.623550056453556
2023-11-09,198.3062286376953,-2.7093930351431927,26.623550056453556
2023-11-10,196.9132843017578,-0.7024208697359646,26.623550056453556
2023-11-13,199.78811645507812,1.4599483033936878,26.623550056453556
2023-11-14,203.1767120361328,1.6960946632762264,26.623550056453556
2023-11-15,201.0724334716797,-1.035688855954564,26.623550056453556
2023-11-16,200.96376037597656,-0.05404674018550937,26.623550056453556
2023-11-17,197.81228637695312,-1.568180249577067,26.623550056453556
2023-11-20,197.9014434814453,0.04507157069217893,26.623550056453556
2023-11-21,199.2782440185547,0.6957000984373574,26.623550056453556
2023-11-22,200.6352081298828,0.6809394161470861,26.623550056453556
2023-11-24,201.2592315673828,0.3110238942190202,26.623550056453556
2023-11-27,199.48622131347656,-0.8809584733570963,26.623550056453556
2023-11-28,195.9501495361328,-1.7725894821512989,26.623550056453556
2023-11-29,195.5638427734375,-0.1971454288806629,26.623550056453556
2023-11-30,199.03057861328125,1.7726875227441763,26.623550056453556
2023-12-01,201.57615661621094,1.2789883949821501,26.623550056453556
2023-12-04,197.37646484375,-2.0834268511513043,26.623550056453556
2023-12-05,196.66331481933594,-0.361314620250508,26.623550056453556
2023-12-06,197.39627075195312,0.37269580922629775,26.623550056453556
2023-12-07,200.0706329345703,1.3548190005969074,26.623550056453556
2023-12-08,198.5947723388672,-0.7376697789454045,26.623550056453556
2023-12-11,199.7734832763672,0.5935256621401486,26.623550056453556
2023-12-12,199.66452026367188,-0.05454328117439067,26.623550056453556
2023-12-13,204.90423583984375,2.6242597178769866,26.623550056453556
2023-12-14,208.4502410888672,1.7305670790500605,26.623550056453556
2023-12-15,210.61940002441406,1.0406123419267832,26.623550056453556
2023-12-18,213.49185180664062,1.3638115871062118,26.623550056453556
2023-12-19,216.96849060058594,1.6284643954908917,26.623550056453556
2023-12-20,212.90745544433594,-1.8717165543294945,26.623550056453556
2023-12-21,216.35438537597656,1.6189803802064695,26.623550056453556
2023-12-22,217.7014617919922,0.6226249649040838,26.623550056453556
2023-12-26,219.3159942626953,0.7416268395320946,26.623550056453556
2023-12-27,221.21774291992188,0.8671272077624526,26.623550056453556
2023-12-28,219.63294982910156,-0.7163951091364251,26.623550056453556
2023-12-29,217.76089477539062,-0.8523561948093894,26.623550056453556
