Date,Close,Daily Return
2019-12-06,147.42303466796875,0.00882615703392342
2019-12-09,145.74148559570312,-0.011406284479578588
2019-12-10,147.07908630371094,0.009177899501576325
2019-12-11,146.83065795898438,-0.0016890800111007964
2019-12-12,146.8115692138672,-0.00013000517318750848
2019-12-13,145.1586456298828,-0.011258810138978115
2019-12-16,144.03125,-0.007766644728536387
2019-12-17,144.7669677734375,0.005108042688218628
2019-12-18,142.607666015625,-0.01491570757489269
2019-12-19,141.7764892578125,-0.005828415687845534
2019-12-20,143.1618194580078,0.009771226579578851
2019-12-23,144.7287139892578,0.010944919093526906
2019-12-24,145.25425720214844,0.003631229756726917
2019-12-26,144.60450744628906,-0.004473189071182437
2019-12-27,145.04403686523438,0.003039527790021035
2019-12-30,145.16822814941406,0.0008562315753462002
2019-12-31,145.62684631347656,0.003159218583218326
2020-01-02,144.93893432617188,-0.0047237992493766034
2020-01-03,143.9166259765625,-0.007053372886741127
2020-01-06,144.8625030517578,0.006572396127111579
2020-01-07,144.30831909179688,-0.0038255859748808074
2020-01-08,144.2223663330078,-0.0005956188758209358
2020-01-09,145.01535034179688,0.00549834279488981
2020-01-10,144.27967834472656,-0.005073062922899885
2020-01-13,144.78604125976562,0.003509592763502045
2020-01-14,145.61727905273438,0.005741145940149073
2020-01-15,145.77015686035156,0.0010498603504451864
2020-01-16,147.26065063476562,0.010224958294049014
2020-01-17,147.26065063476562,0.0
2020-01-21,146.9548797607422,-0.0020763922521421785
2020-01-22,145.9803009033203,-0.006631823720373187
2020-01-23,145.04403686523438,-0.006413632745599029
2020-01-24,144.5471954345703,-0.0034254523067756004
2020-01-27,143.41981506347656,-0.007799392909038194
2020-01-28,144.3179168701172,0.006262048282820176
2020-01-29,144.7669677734375,0.0031115395306353655
2020-01-30,146.47715759277344,0.011813398081338633
2020-01-31,143.97393798828125,-0.017089487846640772
2020-02-03,144.27017211914062,0.0020575538531388826
2020-02-04,145.4261932373047,0.008012890684079954
2020-02-05,146.10455322265625,0.004664634136744672
2020-02-06,147.37527465820312,0.00869734315268289
2020-02-07,146.05677795410156,-0.008946525848107512
2020-02-10,147.02175903320312,0.006606890091775286
2020-02-11,155.037841796875,0.054523104718543935
2020-02-12,160.35006713867188,0.034264056311856805
2020-02-13,159.5570526123047,-0.004945520388721647
2020-02-14,160.99972534179688,0.009041735892412195
2020-02-18,160.445556640625,-0.0034420474941518897
2020-02-19,160.76083374023438,0.0019650098526289295
2020-02-20,160.7799835205078,0.00011911968747546631
2020-02-21,160.4646759033203,-0.001961112386525965
2020-02-24,160.3498077392578,-0.0007158470449390997
2020-02-25,157.8697509765625,-0.015466540295003606
2020-02-26,158.4155731201172,0.003457420691286961
2020-02-27,156.67283630371094,-0.011001044796806858
2020-02-28,151.88511657714844,-0.0305587097260529
2020-03-02,156.46217346191406,0.030134992736044364
2020-03-03,154.1928253173828,-0.014504132815741921
2020-03-04,157.46759033203125,0.02123811537863607
2020-03-05,151.42547607421875,-0.03837052592900092
2020-03-06,150.3626708984375,-0.007018668214457735
2020-03-09,139.32217407226562,-0.07342578287684964
2020-03-10,144.67481994628906,0.038419195721472565
2020-03-11,139.08277893066406,-0.038652482980114033
2020-03-12,125.49533081054688,-0.09769324588266126
2020-03-13,130.50323486328125,0.03990510260731939
2020-03-16,115.3836669921875,-0.11585588577121031
2020-03-17,125.08357238769531,0.08406653773765549
2020-03-18,117.5668716430664,-0.0600934287464302
2020-03-19,116.07308959960938,-0.012705807533878732
2020-03-20,110.78748321533203,-0.04553688027526348
2020-03-23,103.18460845947266,-0.06862575568290552
2020-03-24,113.09513854980469,0.0960465929782981
2020-03-25,112.81746673583984,-0.0024552055687394603
2020-03-26,124.10687255859375,0.1000678897460785
2020-03-27,124.2313461303711,0.0010029547051761956
2020-03-30,134.046142578125,0.07900418657183383
2020-03-31,134.02696228027344,-0.00014308727937006882
2020-04-01,131.85336303710938,-0.01621762670871174
2020-04-02,133.62481689453125,0.013435029768056106
2020-04-03,132.83006286621094,-0.00594765288956467
2020-04-06,142.3384552001953,0.0715831350886389
2020-04-07,142.44378662109375,0.0007400067729432802
2020-04-08,142.91294860839844,0.0032936641073202377
2020-04-09,146.2069091796875,0.0230487202409837
2020-04-13,143.1619110107422,-0.020826636620866035
2020-04-14,150.48712158203125,0.051167314822581744
2020-04-15,148.179443359375,-0.015334722323054883
2020-04-16,143.9471435546875,-0.02856199017041139
2020-04-17,148.39010620117188,0.030865236619276315
2020-04-20,150.7648162841797,0.016003156435432597
2020-04-21,141.50538635253906,-0.06141638453753917
2020-04-22,144.47372436523438,0.020976855292986096
2020-04-23,143.10447692871094,-0.009477484176028672
2020-04-24,141.543701171875,-0.010906547372472875
2020-04-27,143.31512451171875,0.012515027692350245
2020-04-28,140.00205993652344,-0.02311734080044292
2020-04-29,140.6244659423828,0.004445691771546523
2020-04-30,136.44955444335938,-0.02968837229742083
2020-05-01,135.39627075195312,-0.007719216788234173
2020-05-04,133.61524963378906,-0.013154137172853964
2020-05-05,135.6452178955078,0.015192639068388303
2020-05-06,135.00367736816406,-0.00472954769284939
2020-05-07,137.75184631347656,0.020356252502797156
2020-05-08,141.9554443359375,0.030515729080646814
2020-05-11,146.29307556152344,0.030556286487476658
2020-05-12,142.80763244628906,-0.023825072388806046
2020-05-13,140.81591796875,-0.01394683493746851
2020-05-14,144.48336791992188,0.026044285362580633
2020-05-15,144.8950653076172,0.0028494448435303354
2020-05-18,152.7660369873047,0.054321875372202344
2020-05-19,150.95632934570312,-0.0118462694803817
2020-05-20,151.3201904296875,0.0024103731560078945
2020-05-21,149.66363525390625,-0.010947350588690896
2020-05-22,150.7935333251953,0.007549583232908663
2020-05-26,151.9425811767578,0.0076200074779368965
2020-05-27,153.18739318847656,0.008192647525650631
2020-05-28,155.89724731445312,0.017689798550475144
2020-05-29,158.846435546875,0.018917513190423563
2020-06-01,158.61660766601562,-0.0014468557639844004
2020-06-02,157.4580535888672,-0.007304115843833281
2020-06-03,156.24191284179688,-0.007723585547715017
2020-06-04,153.80979919433594,-0.015566333023095957
2020-06-05,156.9504852294922,0.0204192844123543
2020-06-08,158.40597534179688,0.009273562360616383
2020-06-09,154.70025634765625,-0.02339380813220393
2020-06-10,152.86178588867188,-0.011884081528945933
2020-06-11,143.3217315673828,-0.06240967463403191
2020-06-12,145.71160888671875,0.016674912403024766
2020-06-15,147.65989685058594,0.013370849301251209
2020-06-16,148.6676025390625,0.006824504892457339
2020-06-17,148.70603942871094,0.00025854247322198987
2020-06-18,147.18960571289062,-0.010197526083312036
2020-06-19,146.1146697998047,-0.007303069451675248
2020-06-22,147.0072479248047,0.006108750929820772
2020-06-23,148.58128356933594,0.010707197548085468
2020-06-24,143.04339599609375,-0.037271770980884744
2020-06-25,143.14898681640625,0.0007381733324856032
2020-06-26,142.36196899414062,-0.005497893067695991
2020-06-29,143.65768432617188,0.009101555290265573
2020-06-30,147.26637268066406,0.025120050983828524
2020-07-01,148.0725860595703,0.005474524592619989
2020-07-02,147.81344604492188,-0.0017500877207897725
2020-07-06,147.4679412841797,-0.0023374379664836686
2020-07-07,145.6732177734375,-0.012170262194707404
2020-07-08,144.75180053710938,-0.006325234318371287
2020-07-09,144.38711547851562,-0.0025193818469999574
2020-07-10,144.4542694091797,0.00046509642111414173
2020-07-13,144.1183624267578,-0.002325351710238399
2020-07-14,147.15126037597656,0.021044493554803534
2020-07-15,151.24942016601562,0.027849980894272486
2020-07-16,150.77914428710938,-0.0031092739290508042
2020-07-17,153.5240478515625,0.018204796010954594
2020-07-20,151.1150360107422,-0.01569142993903805
2020-07-21,150.83668518066406,-0.0018419797091424606
2020-07-22,151.48934936523438,0.004326959212797465
2020-07-23,151.6716766357422,0.0012035649454684716
2020-07-24,150.05934143066406,-0.010630430419453663
2020-07-27,151.3453826904297,0.00857021793848034
2020-07-28,150.78875732421875,-0.0036778483513401072
2020-07-29,155.22283935546875,0.02940591931344083
2020-07-30,154.64698791503906,-0.0037098370498876987
2020-07-31,153.20733642578125,-0.009309275975350584
2020-08-03,154.58941650390625,0.009020978435941407
2020-08-04,151.6429443359375,-0.019059986347087943
2020-08-05,151.32620239257812,-0.0020887351188439984
2020-08-06,149.70419311523438,-0.01071862804787671
2020-08-07,148.01498413085938,-0.011283645095196082
2020-08-10,149.6082305908203,0.010764088982723186
2020-08-11,152.3339080810547,0.018218766972046607
2020-08-12,154.05194091796875,0.01127807235142897
2020-08-13,152.7946319580078,-0.008161591165089188
2020-08-14,152.3147430419922,-0.003140744605134471
2020-08-17,151.74850463867188,-0.0037175547948382626
2020-08-18,151.40292358398438,-0.0022773275790121117
2020-08-19,150.64476013183594,-0.005007587926318169
2020-08-20,148.43728637695312,-0.014653505060189032
2020-08-21,147.2855987548828,-0.007758748830436257
2020-08-24,146.95925903320312,-0.0022156933497808895
2020-08-25,148.37014770507812,0.00960054290663126
2020-08-26,148.44708251953125,0.0005185329774426428
2020-08-27,151.00668334960938,0.01724251353839401
2020-08-28,151.6898956298828,0.004524384385634628
2020-08-31,153.61439514160156,0.01268706464413727
2020-09-01,152.77728271484375,-0.005449439982406323
2020-09-02,157.3768310546875,0.030106232144662126
2020-09-03,154.4226837158203,-0.018771170566019624
2020-09-04,151.95933532714844,-0.01595198535213327
2020-09-08,153.017822265625,0.0069655933687640115
2020-09-09,156.86680603027344,0.025153826578233174
2020-09-10,155.97193908691406,-0.005704629079951284
2020-09-11,156.15472412109375,0.0011719097374165433
2020-09-14,160.8601837158203,0.03013331566631061
2020-09-15,163.2369842529297,0.014775567714806925
2020-09-16,163.7373504638672,0.003065274779655347
2020-09-17,165.036376953125,0.00793359905713431
2020-09-18,169.27032470703125,0.025654633433384255
2020-09-21,165.55601501464844,-0.021943064732766637
2020-09-22,163.18882751464844,-0.01429840830482998
2020-09-23,159.41680908203125,-0.02311444043115385
2020-09-24,160.94679260253906,0.009597378904507625
2020-09-25,163.78543090820312,0.017637122553129325
2020-09-28,166.43165588378906,0.01615665667521471
2020-09-29,166.2969512939453,-0.0008093688014364497
2020-09-30,169.5397186279297,0.01949986039282514
2020-10-01,167.88465881347656,-0.009762077157184024
2020-10-02,166.15255737304688,-0.010317210951085731
2020-10-05,168.12521362304688,0.011872560261416698
2020-10-06,174.1778106689453,0.03600053148166671
2020-10-07,178.29623413085938,0.023644937584741177
2020-10-08,179.70111083984375,0.007879452506850404
2020-10-09,181.3369903564453,0.009103335582936412
2020-10-12,184.5797576904297,0.01788254744721529
2020-10-13,180.5960235595703,-0.021582724891971883
2020-10-14,179.53756713867188,-0.0058609065694589235
2020-10-15,180.25926208496094,0.0040197433762241275
2020-10-16,181.75074768066406,0.008274113509907366
2020-10-19,179.3932342529297,-0.012971134687580599
2020-10-20,179.30661010742188,-0.000482872979399418
2020-10-21,178.93133544921875,-0.0020929214934033435
2020-10-22,181.0867919921875,0.012046277626874824
2020-10-23,180.46133422851562,-0.0034539115569447443
2020-10-26,179.38360595703125,-0.005972073054273608
2020-10-27,178.35400390625,-0.005739666371897267
2020-10-28,171.8780059814453,-0.03630979839515536
2020-10-29,170.63668823242188,-0.007222086048388587
2020-10-30,170.50201416015625,-0.0007892445268404824
2020-11-02,174.71665954589844,0.024719035763315356
2020-11-03,169.7225799560547,-0.02858387747810498
2020-11-04,170.91574096679688,0.007030066423991066
2020-11-05,172.39764404296875,0.008670372124822467
2020-11-06,174.81288146972656,0.014009689286448967
2020-11-09,182.87661743164062,0.046127813317409894
2020-11-10,182.32809448242188,-0.002999415436059194
2020-11-11,182.0394744873047,-0.0015829705012631035
2020-11-12,181.88546752929688,-0.0008460085838061238
2020-11-13,185.51319885253906,0.01994514115130097
2020-11-16,188.19786071777344,0.014471541010773858
2020-11-17,187.8418426513672,-0.0018917221749940039
2020-11-18,184.69525146484375,-0.016751279385410878
2020-11-19,187.37989807128906,0.014535547531151938
2020-11-20,188.65013122558594,0.0067789190162415025
2020-11-23,182.32479858398438,-0.033529436743607643
2020-11-24,183.80975341796875,0.00814455765489508
2020-11-25,182.5176544189453,-0.007029545358701927
2020-11-27,184.83181762695312,0.012679119811040085
2020-11-30,186.8759307861328,0.011059314275128296
2020-12-01,186.9916534423828,0.0006192485878904197
2020-12-02,185.9020538330078,-0.00582699596113645
2020-12-03,185.7960205078125,-0.0005703719943328522
2020-12-04,186.56736755371094,0.0041515800165699
2020-12-07,180.91708374023438,-0.030285488226390433
2020-12-08,182.32479858398438,0.007780994556441323
2020-12-09,181.51487731933594,-0.0044421892739695545
2020-12-10,182.97085571289062,0.008021262031283616
2020-12-11,179.5574951171875,-0.018655214692001043
2020-12-14,179.66357421875,0.000590780693912274
2020-12-15,181.5052032470703,0.010250430763878882
2020-12-16,175.257080078125,-0.034423934174714454
2020-12-17,176.10557556152344,0.004841433413247609
2020-12-18,178.2847137451172,0.01237404424388866
2020-12-21,177.5326385498047,-0.004218394160184102
2020-12-22,176.05738830566406,-0.00830974099293158
2020-12-23,177.57122802734375,0.008598558323785976
2020-12-24,179.52857971191406,0.011022910109451445
2020-12-28,179.07537841796875,-0.0025243963644816514
2020-12-29,178.9500274658203,-0.0006999898772005464
2020-12-30,179.62496948242188,0.003771678753893948
2020-12-31,182.75869750976562,0.0174459488364751
2021-01-04,181.74630737304688,-0.00553949087246397
2021-01-05,184.9571075439453,0.017666384628701515
2021-01-06,188.2547607421875,0.017829286162786007
2021-01-07,192.64195251464844,0.023304546217926214
2021-01-08,195.55393981933594,0.015116059958258932
2021-01-11,193.2880096435547,-0.011587238681433076
2021-01-12,185.18853759765625,-0.04190364451905115
2021-01-13,187.1555938720703,0.010621911593079902
2021-01-14,183.04795837402344,-0.021947703582157585
2021-01-15,177.78334045410156,-0.028760866642197902
2021-01-19,181.95846557617188,0.02348434398524657
2021-01-20,182.74908447265625,0.004345051459853089
2021-01-21,181.59202575683594,-0.006331406360579828
2021-01-22,182.00660705566406,0.0022830369180597554
2021-01-25,183.59759521484375,0.00874137584847734
2021-01-26,186.2684783935547,0.014547484544040534
2021-01-27,185.41998291015625,-0.004555228510567999
2021-01-28,184.34002685546875,-0.005824377921611501
2021-01-29,180.4156494140625,-0.021288797166570617
2021-02-01,179.6538848876953,-0.004222275223026206
2021-02-02,184.24359130859375,0.025547493302288116
2021-02-03,176.32737731933594,-0.04296602086961476
2021-02-04,178.9693145751953,0.014983137026275406
2021-02-05,176.6262664794922,-0.013091898470218855
2021-02-08,177.2722625732422,0.003657418042208427
2021-02-09,176.23095703125,-0.00587404666063851
2021-02-10,176.7419891357422,0.002899786241310487
2021-02-11,175.81629943847656,-0.005237519967904558
2021-02-12,176.4526824951172,0.003619590781247961
2021-02-16,175.9705810546875,-0.002732185385977526
2021-02-17,178.3811492919922,0.013698700219416438
2021-02-18,175.35348510742188,-0.016973005256370022
2021-02-19,172.33546447753906,-0.017211067279523817
2021-02-22,169.3367462158203,-0.017400471056899458
2021-02-23,167.45220947265625,-0.011128929693512646
2021-02-24,167.29759216308594,-0.0009233518629419013
2021-02-25,167.181640625,-0.000693085516573988
2021-02-26,168.93084716796875,0.010462910499199785
2021-03-01,171.80111694335938,0.01699079726118158
2021-03-02,171.80111694335938,0.0
2021-03-03,165.8866424560547,-0.03442628658377478
2021-03-04,165.45169067382812,-0.0026219819497630414
2021-03-05,171.20193481445312,0.034754822493540116
2021-03-08,166.85302734375,-0.025402209825586497
2021-03-09,173.018798828125,0.036953309044086335
2021-03-10,173.94659423828125,0.005362396551359172
2021-03-11,175.45419311523438,0.008667021527814178
2021-03-12,177.8702850341797,0.013770499730140218
2021-03-15,180.77915954589844,0.016353909317454507
2021-03-16,180.5955810546875,-0.0010154848140243589
2021-03-17,180.7308807373047,0.0007491860090209634
2021-03-18,180.72122192382812,-5.344307202592713e-05
2021-03-19,180.95315551757812,0.0012833777421434878
2021-03-22,180.28631591796875,-0.0036851504341111063
2021-03-23,179.5711669921875,-0.003966739916670403
2021-03-24,181.4459991455078,0.010440607947944658
2021-03-25,184.4322967529297,0.016458327113771487
2021-03-26,187.1769256591797,0.01488149827644758
2021-03-29,186.29747009277344,-0.004698525543728627
2021-03-30,183.6494598388672,-0.014213881984482035
2021-03-31,184.0843505859375,0.0023680480598846643
2021-04-01,187.0029754638672,0.015854823447184696
2021-04-05,189.3030548095703,0.012299693841756776
