Date,Close,Daily Return
2019-03-25,37.49333953857422,0.00880376233721436
2019-03-26,38.05528259277344,0.014987810131478874
2019-03-27,38.31135177612305,0.006728873520393641
2019-03-28,38.418052673339844,0.0027850987310580333
2019-03-29,38.887516021728516,0.01221986320807078
2019-04-01,39.83356475830078,0.024327826340043268
2019-04-02,39.91181182861328,0.0019643501852590894
2019-04-03,40.046958923339844,0.0033861428117296644
2019-04-04,39.96160125732422,-0.0021314393979083857
2019-04-05,40.06829833984375,0.0026699901696249917
2019-04-08,40.63734817504883,0.014201996560438301
2019-04-09,40.19633483886719,-0.010852414244205577
2019-04-10,40.54487609863281,0.008670971151046647
2019-04-11,40.08251953125,-0.01140357578743234
2019-04-12,40.423954010009766,0.008518288838943011
2019-04-15,39.84779357910156,-0.014252945933134975
2019-04-16,39.38543701171875,-0.011603065712157745
2019-04-17,39.207611083984375,-0.00451501725578074
2019-04-18,39.08668518066406,-0.0030842456343816993
2019-04-22,39.2147216796875,0.003275706252183763
2019-04-23,38.894630432128906,-0.008162527587806223
2019-04-24,37.91301345825195,-0.025237853219607587
2019-04-25,37.94858169555664,0.0009381537910155835
2019-04-26,37.89879608154297,-0.0013119229175171387
2019-04-29,37.94146728515625,0.0011259250431456813
2019-04-30,37.66405487060547,-0.007311588992218843
2019-05-01,36.93140411376953,-0.019452253862547564
2019-05-02,36.78913879394531,-0.003852150310504343
2019-05-03,37.564476013183594,0.021075166330500883
2019-05-06,36.91717529296875,-0.017231724994318243
2019-05-07,36.91006851196289,-0.00019250608827625637
2019-05-08,36.83182144165039,-0.0021199383655204906
2019-05-09,36.59708786010742,-0.006373119013808104
2019-05-10,36.89583969116211,0.008163267858816159
2019-05-13,36.02803039550781,-0.023520518923497158
2019-05-14,36.454830169677734,0.01184632547171205
2019-05-15,36.57574462890625,0.0033168295851531138
2019-05-16,37.01675796508789,0.01205753541468857
2019-05-17,37.03810501098633,0.0005766859949909442
2019-05-20,37.2159309387207,0.004801161605909154
2019-05-21,37.23015594482422,0.000382228947246821
2019-05-22,36.817596435546875,-0.011081326381999657
2019-05-23,36.476165771484375,-0.009273572886818182
2019-05-24,37.32973861694336,0.023400837982984424
2019-05-28,37.80632019042969,0.01276680713938938
2019-05-29,37.44355392456055,-0.009595386804161166
2019-05-30,37.34395980834961,-0.002659846776606578
2019-05-31,36.92428970336914,-0.011237964777549792
2019-06-03,37.258609771728516,0.009054204455796855
2019-06-04,37.70673370361328,0.012027392718898522
2019-06-05,37.258609771728516,-0.011884453726678124
2019-06-06,37.50045394897461,0.006490960847111538
2019-06-07,37.770751953125,0.007207859523998605
2019-06-10,37.934356689453125,0.004331519174708642
2019-06-11,39.15781784057617,0.032252060082073486
2019-06-12,38.965763092041016,-0.0049046335859948
2019-06-13,39.456565856933594,0.012595743697698225
2019-06-14,39.100914001464844,-0.009013755955303293
2019-06-17,39.01555633544922,-0.002183009481886433
2019-06-18,40.09674835205078,0.027711818519404297
2019-06-19,39.64151382446289,-0.01135340261486828
2019-06-20,40.6088981628418,0.024403314733705495
2019-06-21,40.26034927368164,-0.008583066887519974
2019-06-24,40.786720275878906,0.013074178731513397
2019-06-25,40.601783752441406,-0.004534233745361216
2019-06-26,41.163719177246094,0.013840165945194327
2019-06-27,41.40557098388672,0.0058753633411801065
2019-06-28,41.334434509277344,-0.0017180411456482192
2019-07-01,41.56917190551758,0.005678979258505468
2019-07-02,41.9461669921875,0.009069102639975402
2019-07-03,41.9177131652832,-0.0006783415254508762
2019-07-05,40.2674674987793,-0.039368695042998225
2019-07-08,40.68002700805664,0.010245479413123038
2019-07-09,40.45240783691406,-0.005595354474506542
2019-07-10,40.85785675048828,0.010022862303000757
2019-07-11,40.69425582885742,-0.004004148397453666
2019-07-12,40.7155876159668,0.0005241965155742268
2019-07-15,41.14949417114258,0.010657013212443944
2019-07-16,40.943206787109375,-0.005013120773131319
2019-07-17,41.263309478759766,0.007818212513612144
2019-07-18,41.14238357543945,-0.0029305914830355384
2019-07-19,41.469581604003906,0.00795282140045428
2019-07-22,41.59050750732422,0.0029160145495328305
2019-07-23,41.5264892578125,-0.001539251462619129
2019-07-24,40.07541275024414,-0.034943394770492575
2019-07-25,39.91181182861328,-0.004082326553950799
2019-07-26,39.92604064941406,0.0003565065114528032
2019-07-29,40.139427185058594,0.005344545368729525
2019-07-30,40.01850509643555,-0.003012551426445298
2019-07-31,39.07246017456055,-0.02364018644862531
2019-08-01,37.64983367919922,-0.036409954453996196
2019-08-02,37.02388000488281,-0.016625669044116775
2019-08-05,35.871543884277344,-0.031124131788821008
2019-08-06,35.72216796875,-0.004164189754676695
2019-08-07,35.4874382019043,-0.006570983235145378
2019-08-08,36.27699279785156,0.02224884736551358
2019-08-09,35.551456451416016,-0.01999990325765133
2019-08-12,35.23847579956055,-0.00880359577625689
2019-08-13,36.02803039550781,0.022406037095313636
2019-08-14,34.97529220581055,-0.029219976172456197
2019-08-15,35.0677604675293,0.0026438167027920123
2019-08-16,34.719215393066406,-0.009939188297628077
2019-08-19,34.95395278930664,0.006761022493817936
2019-08-20,34.448917388916016,-0.014448591935648847
2019-08-21,33.86564636230469,-0.01693147625007796
2019-08-22,33.60956954956055,-0.0075615510185322865
2019-08-23,33.21123504638672,-0.011851818053975505
2019-08-26,33.588226318359375,0.01135131745164264
2019-08-27,33.53132629394531,-0.0016940467137128712
2019-08-28,34.007911682128906,0.014213138603755393
2019-08-29,34.24264144897461,0.006902210551465782
2019-08-30,34.96818161010742,0.021188206587799296
2019-09-03,34.66231918334961,-0.008746878238284017
2019-09-04,35.857322692871094,0.034475578601662615
2019-09-05,36.19497299194336,0.009416494978287782
2019-09-06,36.08487319946289,-0.003041853146429352
2019-09-09,36.517948150634766,0.012001564998663339
2019-09-10,36.96570587158203,0.012261305566793723
2019-09-11,37.12718963623047,0.004368475072799249
2019-09-12,37.406124114990234,0.007512943519095927
2019-09-13,38.11079025268555,0.01883825588369148
2019-09-16,38.19887161254883,0.002311192165769249
2019-09-17,37.86122131347656,-0.008839274167495081
2019-09-18,37.574947357177734,-0.00756113897987043
2019-09-19,37.69239044189453,0.0031255688424634
2019-09-20,37.42814254760742,-0.007010643028716013
2019-09-23,37.14187240600586,-0.007648526539553391
2019-09-24,36.12157440185547,-0.027470289946540438
2019-09-25,36.42986297607422,0.008534749088979776
2019-09-26,36.319759368896484,-0.00302234480678798
2019-09-27,36.53262710571289,0.005860934667940132
2019-09-30,36.24635696411133,-0.00783601301853254
2019-10-01,35.974769592285156,-0.0074928184395215425
2019-10-02,34.99850845336914,-0.027137384060560543
2019-10-03,35.13797378540039,0.0039848935910244965
2019-10-04,35.53435134887695,0.011280603881640205
2019-10-07,35.08658981323242,-0.012600807912557577
2019-10-08,34.844356536865234,-0.006903870614288987
2019-10-09,34.8957405090332,0.0014746712889819324
2019-10-10,35.5049934387207,0.01745923487509282
2019-10-11,36.415184020996094,0.025635565426770812
2019-10-14,35.68849182128906,-0.01995574701168712
2019-10-15,35.73253631591797,0.0012341371792750078
2019-10-16,35.35818099975586,-0.010476595135939015
2019-10-17,34.99116516113281,-0.010379941169077145
2019-10-18,34.888404846191406,-0.002936750304489699
2019-10-21,35.5123291015625,0.017883427405801955
2019-10-22,35.64445495605469,0.0037205629096959125
2019-10-23,35.98944091796875,0.009678530990006484
2019-10-24,35.87199783325195,-0.0032632650500041827
2019-10-25,36.128910064697266,0.007161915894384974
2019-10-28,36.62071228027344,0.013612428791665243
2019-10-29,36.49592590332031,-0.0034075354951613734
2019-10-30,36.239017486572266,-0.007039372488551465
2019-10-31,35.901363372802734,-0.00931741910206707
2019-11-01,36.69411087036133,0.02208126441680336
2019-11-04,37.36941909790039,0.018403722328220296
2019-11-05,38.05941390991211,0.018464156753522643
2019-11-06,37.72909164428711,-0.008679121186860206
2019-11-07,37.78048324584961,0.0013621213584207315
2019-11-08,37.281333923339844,-0.013211830014498327
2019-11-11,36.97304153442383,-0.00826934973812754
2019-11-12,36.93634796142578,-0.0009924412889830148
2019-11-13,36.48858642578125,-0.012122517800410293
2019-11-14,36.6280517578125,0.0038221631938228917
2019-11-15,37.35474395751953,0.01983977210996568
2019-11-18,37.17856979370117,-0.004716246054817241
2019-11-19,37.52356719970703,0.00927946954173331
2019-11-20,36.862937927246094,-0.01760571613420847
2019-11-21,36.93634796142578,0.0019914319993856733
2019-11-22,37.31803894042969,0.010333749817456939
2019-11-25,37.77313995361328,0.012195201733672612
2019-11-26,37.853885650634766,0.0021376485280450996
2019-11-27,38.05941390991211,0.0054295155106196535
2019-11-29,37.824520111083984,-0.006171766054625216
2019-12-02,37.98600387573242,0.004269287863380322
2019-12-03,37.281333923339844,-0.018550778720968886
2019-12-04,37.7437744140625,0.012404075768145839
2019-12-05,37.494205474853516,-0.006612188184232037
2019-12-06,37.98600387573242,0.013116650817117437
2019-12-09,38.36770248413086,0.010048401238706983
2019-12-10,38.60259246826172,0.006122075832609708
2019-12-11,39.065025329589844,0.011979321381286212
2019-12-12,39.44672393798828,0.009770852704639621
2019-12-13,39.75502014160156,0.007815508433550278
2019-12-16,40.51106262207031,0.019017534836502037
2019-12-17,40.59914779663086,0.002174348655879399
2019-12-18,40.180755615234375,-0.010305442456385872
2019-12-19,40.100006103515625,-0.0020096563761019537
2019-12-20,39.90182113647461,-0.00494226775251394
2019-12-23,40.01926803588867,0.0029433969695860096
2019-12-24,39.975223541259766,-0.0011005822142825528
2019-12-26,40.23213577270508,0.0064267866114655625
2019-12-27,40.320220947265625,0.002189423277406677
2019-12-30,40.166072845458984,-0.0038230966543623124
2019-12-31,40.158729553222656,-0.00018282325644780606
2020-01-02,40.31287384033203,0.0038383755866850944
2020-01-03,40.041282653808594,-0.0067370832354729515
2020-01-06,39.99724578857422,-0.0010997865781451344
2020-01-07,39.99724578857422,0.0
2020-01-08,40.1954345703125,0.004955060725578608
2020-01-09,39.81373596191406,-0.009496068707274374
2020-01-10,39.92384338378906,0.002765563673309268
2020-01-13,40.18809509277344,0.00661889453988973
2020-01-14,40.51106262207031,0.008036398056471938
2020-01-15,40.393619537353516,-0.002899037376837721
2020-01-16,40.78265380859375,0.009631082227738563
2020-01-17,41.45796585083008,0.016558805746329952
2020-01-21,40.797332763671875,-0.015935009680292267
2020-01-22,41.355201721191406,0.013674152689125973
2020-01-23,40.84138107299805,-0.012424571198018541
2020-01-24,39.960540771484375,-0.021567348565889488
2020-01-27,38.72003173828125,-0.031043349495619044
2020-01-28,38.91088104248047,0.004928955262465173
2020-01-29,38.844818115234375,-0.0016978008586845394
2020-01-30,38.88886260986328,0.0011338576614838836
2020-01-31,37.5162239074707,-0.03529644762725559
2020-02-03,37.27399444580078,-0.006456658918215008
2020-02-04,38.2943000793457,0.02737312296991745
2020-02-05,38.79343795776367,0.01303426038297495
2020-02-06,38.55855178833008,-0.006054791268804927
2020-02-07,37.48686218261719,-0.027793824093705788
2020-02-10,37.47952651977539,-0.0001956862328477138
2020-02-11,37.81718063354492,0.009009028264841401
2020-02-12,38.441104888916016,0.01649843391068817
2020-02-13,38.16951370239258,-0.007065124358632713
2020-02-14,37.94196701049805,-0.005961477363026213
2020-02-18,37.84653854370117,-0.0025151164875155674
2020-02-19,37.75111770629883,-0.0025212566610857134
2020-02-20,37.171234130859375,-0.01536069951493646
2020-02-21,37.00240707397461,-0.004541873866507062
2020-02-24,35.13797378540039,-0.05038681091332453
2020-02-25,34.3378791809082,-0.022770083709966804
2020-02-26,34.08831024169922,-0.007268035917248672
2020-02-27,32.97258758544922,-0.03273035971390481
2020-02-28,31.79079818725586,-0.03584157279530231
2020-03-02,32.48078918457031,0.021704110518088626
2020-03-03,32.25323486328125,-0.007005812574195747
2020-03-04,33.603851318359375,0.041875379657366985
2020-03-05,32.56128692626953,-0.03102514596355932
2020-03-06,31.541385650634766,-0.03132251123686203
2020-03-09,26.343666076660156,-0.1647904639176816
2020-03-10,28.52701187133789,0.08287934520291107
2020-03-11,26.78184700012207,-0.06117587355755438
2020-03-12,23.3670654296875,-0.12750358742692414
2020-03-13,25.905488967895508,0.10863253436107478
2020-03-16,23.835466384887695,-0.0799067172819311
2020-03-17,26.343666076660156,0.10522972998601454
2020-03-18,23.382177352905273,-0.11241748643248595
2020-03-19,24.439851760864258,0.04523421373448633
2020-03-20,23.775026321411133,-0.02720251521810435
2020-03-23,23.963895797729492,0.007944028063946673
2020-03-24,27.54488754272461,0.14943278735732135
2020-03-25,28.194595336914062,0.023587237130000993
2020-03-26,28.595006942749023,0.01420171494040634
2020-03-27,26.88761329650879,-0.059709502769440204
2020-03-30,27.990617752075195,0.041022772955070286
2020-03-31,27.718643188476562,-0.009716633123556861
2020-04-01,27.09914779663086,-0.022349412546399328
2020-04-02,28.63277816772461,0.05659330627675385
2020-04-03,27.643096923828125,-0.034564625133444826
2020-04-06,29.388259887695312,0.06313196269853805
2020-04-07,29.101177215576172,-0.009768617577774363
2020-04-08,29.698009490966797,0.02050887051645378
2020-04-09,29.849102020263672,0.0050876315243562065
2020-04-13,29.924654006958008,0.0025311309748294875
2020-04-14,30.49126625061035,0.01893462973776061
2020-04-15,29.018075942993164,-0.04831515672418818
2020-04-16,29.169170379638672,0.00520690747871555
2020-04-17,30.234399795532227,0.036519016551705974
2020-04-20,29.29004669189453,-0.031234392282437295
2020-04-21,27.82441520690918,-0.050038550651779534
2020-04-22,28.519453048706055,0.02497942316589241
2020-04-23,28.972745895385742,0.0158941633945624
2020-04-24,29.516693115234375,0.0187744448459497
2020-04-27,29.841548919677734,0.011005833315239855
2020-04-28,30.173959732055664,0.011139194325088697
2020-04-29,31.813358306884766,0.0543315689881918
2020-04-30,30.733020782470703,-0.03395861304527115
2020-05-01,29.040740966796875,-0.05506389455341332
2020-05-04,29.373153686523438,0.011446426938851895
2020-05-05,29.584688186645508,0.007201627117728426
2020-05-06,29.750890731811523,0.005617856916979136
2020-05-07,30.55170249938965,0.0269172366903907
2020-05-08,31.29207992553711,0.024233589802802324
2020-05-11,30.44593620300293,-0.027040187950039485
2020-05-12,29.773555755615234,-0.022084407025768416
2020-05-13,29.93976402282715,0.005582412412416193
2020-05-14,30.49126625061035,0.018420393272395863
2020-05-15,31.23918914794922,0.024529086171483527
2020-05-18,33.838050842285156,0.08319235438627093
2020-05-19,33.88338088989258,0.0013396175748627837
2020-05-20,34.64641189575195,0.022519329117094866
2020-05-21,34.4046630859375,-0.006977600178103671
2020-05-22,34.37444305419922,-0.0008783702273961191
2020-05-26,34.69929885864258,0.009450503792342246
2020-05-27,34.91083908081055,0.006096383187157217
2020-05-28,35.28102493286133,0.010603751207293621
2020-05-29,35.583213806152344,0.008565195423491101
2020-06-01,36.45201873779297,0.024416145668394007
2020-06-02,37.60034942626953,0.031502526560648114
2020-06-03,38.13674545288086,0.014265719196656645
2020-06-04,38.07630920410156,-0.0015847248647362644
2020-06-05,38.86956024169922,0.02083319140375628
2020-06-08,39.79880905151367,0.023906851634960313
2020-06-09,39.496612548828125,-0.007593104162850639
2020-06-10,39.63259506225586,0.0034428905329444426
2020-06-11,36.76932144165039,-0.07224542364959363
2020-06-12,37.78166580200195,0.027532310106893387
2020-06-15,37.28304672241211,-0.013197382090109566
2020-06-16,37.8118896484375,0.01418454156825888
2020-06-17,37.50213623046875,-0.008191958160481683
2020-06-18,37.03374481201172,-0.01248972633394907
2020-06-19,36.23292922973633,-0.021623942875354296
2020-06-22,37.10173416137695,0.023978324416773944
2020-06-23,37.638126373291016,0.014457335325108511
2020-06-24,36.572898864746094,-0.02830182081807442
2020-06-25,37.3283805847168,0.02065687280531492
2020-06-26,36.67110824584961,-0.017607844984743104
2020-06-29,37.003517150878906,0.009064599378910687
2020-06-30,37.570133209228516,0.015312491946083862
2020-07-01,37.35860061645508,-0.005630339173816834
2020-07-02,37.826995849609375,0.012537815266773888
2020-07-06,38.098968505859375,0.007189908956325652
2020-07-07,37.71367263793945,-0.010113026232210665
2020-07-08,38.612693786621094,0.02383806947980016
2020-07-09,38.15185546875,-0.011934891681418258
2020-07-10,38.582481384277344,0.01128715524412871
2020-07-13,38.3558349609375,-0.005874335066282321
2020-07-14,39.55704879760742,0.03131762971379115
2020-07-15,40.10099792480469,0.013751003771296677
2020-07-16,40.002784729003906,-0.0024491459286112294
2020-07-17,40.6751708984375,0.01680848405901303
2020-07-20,40.48629379272461,-0.004643547932091097
2020-07-21,40.28231430053711,-0.005038235735575158
2020-07-22,40.18410110473633,-0.002438121977501928
2020-07-23,39.821468353271484,-0.009024284269036453
2020-07-24,39.74592208862305,-0.0018971240331531192
2020-07-27,41.09068298339844,0.03383393374990584
2020-07-28,40.43341064453125,-0.01599565378683876
2020-07-29,40.99246597290039,0.013826568658381388
2020-07-30,40.15388107299805,-0.02045704936260051
2020-07-31,39.91968536376953,-0.005832455119413216
2020-08-03,40.56184387207031,0.01608626176406669
2020-08-04,40.91691970825195,0.00875393725446827
2020-08-05,42.32211685180664,0.034342691326084696
2020-08-06,42.941612243652344,0.014637627744729764
2020-08-07,42.22390365600586,-0.016713592018254397
2020-08-10,43.18336868286133,0.02272326677021952
2020-08-11,42.934059143066406,-0.005773276782222614
2020-08-12,43.41000747680664,0.011085565707967815
2020-08-13,43.08515167236328,-0.007483431202285007
2020-08-14,43.054935455322266,-0.0007013139299308913
2020-08-17,43.802860260009766,0.01737140694273287
2020-08-18,42.986942291259766,-0.018627047729458446
2020-08-19,42.140804290771484,-0.019683605192368447
2020-08-20,42.1105842590332,-0.0007171204310616464
2020-08-21,41.181339263916016,-0.022066779919299173
2020-08-24,41.77061080932617,0.014309188480581714
2020-08-25,41.33999252319336,-0.01030912112103155
2020-08-26,41.672401428222656,0.008040855470469621
2020-08-27,41.581748962402344,-0.002175359775616781
2020-08-28,42.17857360839844,0.014353043363705797
2020-08-31,41.59685516357422,-0.013791799841908148
2020-09-01,42.90383529663086,0.031420166931300786
2020-09-02,42.594093322753906,-0.00721944720641976
2020-09-03,40.9528923034668,-0.03853118804175537
2020-09-04,41.38438034057617,0.010536204229776747
2020-09-08,40.87583923339844,-0.012288237808386948
2020-09-09,41.7850456237793,0.022243124726794017
2020-09-10,40.55992889404297,-0.02931950202392819
2020-09-11,41.75422668457031,0.02944526341866327
2020-09-14,42.27047348022461,0.012363941010194113
2020-09-15,42.686553955078125,0.009843288721337995
2020-09-16,43.056400299072266,0.008664235215223748
2020-09-17,42.755897521972656,-0.006979282406617826
2020-09-18,42.1548957824707,-0.01405658106447405
2020-09-21,40.775672912597656,-0.032717976032728524
2020-09-22,40.752559661865234,-0.0005668392225424146
2020-09-23,39.935813903808594,-0.02004158180083404
2020-09-24,40.56763458251953,0.01582090401945413
2020-09-25,40.36730194091797,-0.00493823817097494
2020-09-28,40.63697814941406,0.006680560640163646
2020-09-29,39.75859451293945,-0.021615377827676308
2020-09-30,39.84334945678711,0.002131738933077054
2020-10-01,39.558258056640625,-0.007155307072154837
2020-10-02,39.65072250366211,0.0023374246380891694
2020-10-05,40.19778823852539,0.013797118950676257
2020-10-06,38.91102600097656,-0.032010772083116756
2020-10-07,40.02056884765625,0.028514869966467682
2020-10-08,40.467464447021484,0.011166647857165701
2020-10-09,40.737144470214844,0.006664119605180874
2020-10-12,40.452056884765625,-0.006998222117842845
2020-10-13,40.105323791503906,-0.00857145767023526
2020-10-14,40.005157470703125,-0.002497581650793279
2020-10-15,39.92040252685547,-0.0021186004307001127
2020-10-16,39.797119140625,-0.00308823003845049
2020-10-19,38.99578094482422,-0.020135583004619373
2020-10-20,39.45038986206055,0.011657900065639382
2020-10-21,39.56596374511719,0.0029296005302037464
2020-10-22,39.858760833740234,0.007400226379148389
2020-10-23,39.59678649902344,-0.006572565961334043
2020-10-26,38.80315399169922,-0.020042851390069005
2020-10-27,38.32543182373047,-0.012311426232799128
2020-10-28,36.75358200073242,-0.04101323189853223
2020-10-29,37.069488525390625,0.008595258134347583
2020-10-30,37.069488525390625,0.0
2020-11-02,37.05408477783203,-0.0004155370945579939
2020-11-03,38.17903518676758,0.030359686811332498
2020-11-04,37.63967514038086,-0.014127126150470515
2020-11-05,38.571998596191406,0.02476969985350186
2020-11-06,39.3425178527832,0.019976129955264543
2020-11-09,40.914363861083984,0.03995285747044752
2020-11-10,41.30733108520508,0.009604627495989781
2020-11-11,41.25339126586914,-0.001305817101198703
2020-11-12,40.15155792236328,-0.026708915550839984
2020-11-13,40.798789978027344,0.016119724592394302
2020-11-16,41.584716796875,0.01926348353151952
2020-11-17,41.3997917175293,-0.004446948148017715
2020-11-18,41.09157943725586,-0.007444778523920337
2020-11-19,40.89895248413086,-0.0046877476057869405
2020-11-20,41.37667465209961,0.011680547763518234
2020-11-23,42.47080612182617,0.026443194841687
2020-11-24,44.57431411743164,0.04952832751918157
2020-11-25,44.16593933105469,-0.00916166169828403
2020-11-27,44.119712829589844,-0.0010466550053049861
2020-11-30,42.98705291748047,-0.02567242258543745
2020-12-01,44.49726486206055,0.035131786016574296
2020-12-02,46.33108901977539,0.04121206468306782
2020-12-03,47.4560432434082,0.02428076368230081
2020-12-04,48.58869552612305,0.023867398234305393
2020-12-07,48.18032455444336,-0.008404649831772804
2020-12-08,48.550167083740234,0.007676214984375207
2020-12-09,48.53476333618164,-0.0003172748619386656
2020-12-10,49.890872955322266,0.02794099581257603
2020-12-11,49.713653564453125,-0.0035521405093039693
2020-12-14,48.85067367553711,-0.01735901160024722
2020-12-15,49.844642639160156,0.02034708815327546
2020-12-16,49.98332977294922,0.0027823879648021244
2020-12-17,51.069759368896484,0.02173583874628604
2020-12-18,50.638275146484375,-0.00844891825895111
2020-12-21,50.530399322509766,-0.0021303218496789844
2020-12-22,49.79840850830078,-0.014486147428542151
2020-12-23,50.56892013549805,0.015472615496714637
2020-12-24,50.19907760620117,-0.007313633122991159
2020-12-28,50.30694580078125,0.0021488082993530444
2020-12-29,50.62285614013672,0.006279656503229036
2020-12-30,50.80778121948242,0.0036529957700091042
2020-12-31,50.3454704284668,-0.009099212363132048
2021-01-04,51.89421081542969,0.030762258725209657
2021-01-05,53.550819396972656,0.03192280132045888
2021-01-06,55.253658294677734,0.03179855914214724
2021-01-07,56.38631820678711,0.020499274565110248
2021-01-08,56.6020622253418,0.0038261767289626825
2021-01-11,54.92233657836914,-0.029676050322785086
2021-01-12,55.438575744628906,0.009399439252245623
2021-01-13,54.760528564453125,-0.012230602447276473
2021-01-14,56.92567443847656,0.039538440018435095
2021-01-15,54.406089782714844,-0.04426095396524121
2021-01-19,55.045616149902344,0.011754683524245468
2021-01-20,56.07810592651367,0.018756984639787033
2021-01-21,55.73138427734375,-0.006182834520557345
2021-01-22,55.31529998779297,-0.0074658882951869066
2021-01-25,54.8683967590332,-0.008079197416598793
2021-01-26,55.32300567626953,0.008285441968221674
2021-01-27,53.273433685302734,-0.03704737235283562
2021-01-28,53.404422760009766,0.0024588066817845533
2021-01-29,51.45501708984375,-0.03650270088914376
2021-02-01,52.657020568847656,0.023360277519782535
2021-02-02,51.709285736083984,-0.01799826162827678
2021-02-03,51.66305923461914,-0.0008939690581064585
2021-02-04,51.62452697753906,-0.0007458376962364843
2021-02-05,52.225528717041016,0.011641786853823222
2021-02-08,53.66639709472656,0.027589349750620995
2021-02-09,53.689510345458984,0.00043068385402555975
2021-02-10,53.789676666259766,0.0018656590487837743
2021-02-11,53.720333099365234,-0.0012891612516054973
2021-02-12,54.2288703918457,0.009466383827885894
2021-02-16,58.15850067138672,0.07246380481736736
2021-02-17,58.227848052978516,0.001192385993298295
2021-02-18,58.405059814453125,0.0030434193843704715
2021-02-19,58.643924713134766,0.004089798031891245
2021-02-22,59.75346755981445,0.018919996437946063
2021-02-23,60.601036071777344,0.014184423876563379
2021-02-24,61.44089889526367,0.013858885555876777
2021-02-25,60.13102722167969,-0.021319214027400224
2021-02-26,58.48981857299805,-0.02729387347119716
2021-03-01,60.685794830322266,0.03754458999703569
2021-03-02,61.71828079223633,0.017013634983292114
2021-03-03,62.4117431640625,0.011235931444049552
2021-03-04,58.559165954589844,-0.061728402607588495
2021-03-05,58.844261169433594,0.004868498555201883
2021-03-08,58.39735412597656,-0.007594743048438102
2021-03-09,58.274070739746094,-0.002111112533703441
2021-03-10,56.22450637817383,-0.03517112045811399
2021-03-11,57.095184326171875,0.015485737520606113
2021-03-12,57.46503448486328,0.006477782024111534
2021-03-15,56.28615188598633,-0.020514781021970463
2021-03-16,55.36153030395508,-0.01642715927541416
2021-03-17,55.130374908447266,-0.004175379441982319
2021-03-18,53.851318359375,-0.023200577743146877
2021-03-19,53.034576416015625,-0.0151666099965998
2021-03-22,53.29655075073242,0.004939689395495606
2021-03-23,52.03289794921875,-0.02370984207634308
2021-03-24,52.379634857177734,0.0066638015875528644
2021-03-25,52.1330680847168,-0.004707302239376876
2021-03-26,54.17493438720703,0.03916643269819042
2021-03-29,53.797386169433594,-0.006969057222570352
2021-03-30,53.70492172241211,-0.0017187535232709994
2021-03-31,53.466060638427734,-0.004447657241155478
2021-04-01,53.58163833618164,0.0021617021410182957
2021-04-05,54.8144645690918,0.023008371359889424
