Date,Close,Daily Return
2019-08-14,30.785511016845703,-0.01311672431876787
2019-08-15,30.54566764831543,-0.0077907873089724244
2019-08-16,30.49981689453125,-0.0015010558718858702
2019-08-19,31.145296096801758,0.021163379586919495
2019-08-20,30.803150177001953,-0.010985476546326312
2019-08-21,31.31107521057129,0.01648938600924521
2019-08-22,31.318134307861328,0.0002254504913219435
2019-08-23,30.74319076538086,-0.01835816708711635
2019-08-26,30.926612854003906,0.005966267132870184
2019-08-27,31.014785766601562,0.0028510368404679465
2019-08-28,31.261699676513672,0.007961167675644587
2019-08-29,31.744930267333984,0.015457591743911259
2019-08-30,32.020050048828125,0.008666573817528445
2019-09-02,31.94244956970215,-0.0024234964969649386
2019-09-03,31.586204528808594,-0.011152715139024827
2019-09-04,32.03062057495117,0.014069941380175699
2019-09-05,32.60908889770508,0.01805985373902752
2019-09-06,32.295166015625,-0.009626852288478704
2019-09-09,32.67963790893555,0.011904936272026934
2019-09-10,33.420345306396484,0.022665716172406203
2019-09-11,33.25809860229492,-0.004854728537784125
2019-09-12,32.859519958496094,-0.011984408626755538
2019-09-13,32.90890884399414,0.0015030312542736457
2019-09-16,33.73074722290039,0.02497312757473069
2019-09-17,33.75897216796875,0.0008367720075053153
2019-09-18,33.87535858154297,0.003447569819221341
2019-09-19,33.97765350341797,0.0030197443262116597
2019-09-20,34.90531539916992,0.02730211771859503
2019-09-23,34.33037185668945,-0.016471518331965584
2019-09-24,33.68136215209961,-0.01890482594534959
2019-09-25,33.28984451293945,-0.01162416286467649
2019-09-26,33.42388916015625,0.004026592769596604
2019-09-27,34.046287536621094,0.018621363105966404
2019-09-30,34.25732421875,0.006198522581996935
2019-10-01,33.867431640625,-0.011381291067432575
2019-10-02,32.518890380859375,-0.03981823227917902
2019-10-03,32.12898254394531,-0.011990195001966075
2019-10-04,32.19337844848633,0.002004293302874993
2019-10-07,32.34718322753906,0.004777528375869089
2019-10-08,31.814205169677734,-0.016476799667909603
2019-10-09,32.10752487182617,0.009219771500939444
2019-10-10,32.404422760009766,0.009246987719197186
2019-10-11,33.2056770324707,0.024726694821725514
2019-10-14,32.79431915283203,-0.012388179263335575
2019-10-15,33.23429870605469,0.01341633443195489
2019-10-16,33.19852828979492,-0.0010763102473183572
2019-10-17,33.06259536743164,-0.004094546637028684
2019-10-18,33.14844512939453,0.0025965826641503043
2019-10-21,33.25217819213867,0.003129349275334592
2019-10-22,33.75654602050781,0.01516796359789696
2019-10-23,33.85313034057617,0.0028612026837604443
2019-10-24,33.98188781738281,0.003803414204573974
2019-10-25,34.12140655517578,0.004105679429663667
2019-10-28,34.23228454589844,0.00324951407097962
2019-10-29,34.103515625,-0.003761622182293589
2019-10-30,34.09994125366211,-0.00010480946824353854
2019-10-31,33.72077178955078,-0.011119358279557345
2019-11-01,34.16075134277344,0.013047730816143188
2019-11-04,34.708030700683594,0.016020706114414196
2019-11-05,35.27321243286133,0.016283889369920423
2019-11-06,35.287513732910156,0.0004054436514975279
2019-11-07,35.47710037231445,0.005372626726815266
2019-11-08,35.26605224609375,-0.00594885500804343
2019-11-11,35.348323822021484,0.002332883061410662
2019-11-12,35.37336730957031,0.0007084773715133608
2019-11-13,35.348323822021484,-0.000707975786688908
2019-11-14,35.112239837646484,-0.006678788662333179
2019-11-15,35.251747131347656,0.00397318127086832
2019-11-18,35.07289123535156,-0.0050736746558880386
2019-11-19,34.95486068725586,-0.00336529279276343
2019-11-20,34.88330841064453,-0.002046990753346467
2019-11-21,34.95126724243164,0.001948176216174824
2019-11-22,35.130130767822266,0.005117511881614467
2019-11-25,35.008506774902344,-0.003462099066005364
2019-11-26,34.42902755737305,-0.016552525969051768
2019-11-27,34.36464309692383,-0.0018700632872051814
2019-11-28,34.332454681396484,-0.0009366724815549343
2019-11-29,34.08205032348633,-0.007293517467186539
2019-12-02,33.68142318725586,-0.011754783894394771
2019-12-03,33.36306381225586,-0.009452076096370443
2019-12-04,33.77442932128906,0.012329967995388103
2019-12-05,33.717193603515625,-0.0016946464802992667
2019-12-06,34.307411193847656,0.017504944132434863
2019-12-09,34.04270553588867,-0.007715698991780928
2019-12-10,34.08562469482422,0.001260744651752299
2019-12-11,33.90678787231445,-0.0052466934113993835
2019-12-12,34.07132339477539,0.004852583591242521
2019-12-13,34.21083068847656,0.00409456633323968
2019-12-16,34.53990936279297,0.009619137205786998
2019-12-17,34.901187896728516,0.010459741805944667
2019-12-18,34.776004791259766,-0.0035867863821472667
2019-12-19,35.05500793457031,0.008022863609124853
2019-12-20,35.1050910949707,0.001428702012958416
2019-12-23,35.30897903442383,0.005807930789911486
2019-12-24,35.39482116699219,0.002431170056904408
2019-12-25,35.39482116699219,0.0
2019-12-27,35.26248550415039,-0.0037388425334158315
2019-12-30,35.187355041503906,-0.0021306059845850323
2019-12-31,35.19808578491211,0.00030496021640580295
2020-01-02,35.63806915283203,0.012500207272877484
2020-01-03,36.04226303100586,0.011341632355009512
2020-01-06,36.5641975402832,0.01448118029737322
2020-01-07,36.32498550415039,-0.006542247669165113
2020-01-08,36.41921615600586,0.0025941001915803508
2020-01-09,36.21624755859375,-0.005573118228098917
2020-01-10,36.089393615722656,-0.0035026804658836452
2020-01-13,35.92628860473633,-0.004519472195156804
2020-01-14,35.636329650878906,-0.008070940949330252
2020-01-15,35.21588134765625,-0.011798305474825632
2020-01-16,35.368106842041016,0.004322637644134764
2020-01-17,35.1615104675293,-0.005841318435120257
2020-01-20,35.20863342285156,0.001340185751285805
2020-01-21,34.87880325317383,-0.00936787763718383
2020-01-22,34.65045166015625,-0.006547001953021381
2020-01-23,34.30250549316406,-0.010041605529554576
2020-01-24,34.34961700439453,0.0013734131240021874
2020-01-27,33.42536163330078,-0.026907297713843703
2020-01-28,33.68996047973633,0.007916110208122218
2020-01-29,33.476112365722656,-0.0063475323499502245
2020-01-30,32.56272506713867,-0.02728474825885796
2020-01-31,32.00093078613281,-0.017252680168737045
2020-02-03,31.721837997436523,-0.00872139596693322
2020-02-04,32.47573471069336,0.02376585850157098
2020-02-05,32.93605041503906,0.014174142893036201
2020-02-06,33.273136138916016,0.010234552098057126
2020-02-07,32.809200286865234,-0.01394325590812484
2020-02-10,32.3126335144043,-0.015134985556466973
2020-02-11,32.613460540771484,0.009309888846821712
2020-02-12,32.972293853759766,0.011002613860607857
2020-02-13,32.90705108642578,-0.001978714845359275
2020-02-14,32.80194091796875,-0.0031941533801060906
2020-02-17,32.76932144165039,-0.0009944373840540255
2020-02-18,32.39962387084961,-0.011281819535356341
2020-02-19,32.656951904296875,0.007942315456284987
2020-02-20,32.43948745727539,-0.006659055249821799
2020-02-21,32.10966491699219,-0.010167316629696943
2020-02-24,30.565614700317383,-0.04808677451684351
2020-02-25,29.82259178161621,-0.02430911094006094
2020-02-26,29.75371742248535,-0.0023094692652875226
2020-02-27,28.76422882080078,-0.033255965553292466
2020-02-28,27.821849822998047,-0.032762185409999756
2020-03-02,28.34378433227539,0.018759878031039623
2020-03-03,28.50325584411621,0.005626330978648841
2020-03-04,28.956331253051758,0.01589556685781468
2020-03-05,28.307540893554688,-0.022405820469010296
2020-03-06,26.93021583557129,-0.04865576501903068
2020-03-09,22.45755386352539,-0.16608340606532002
2020-03-10,22.845375061035156,0.017269075691259905
2020-03-11,22.44668197631836,-0.017451807363705885
2020-03-12,19.122989654541016,-0.1480705400149518
2020-03-13,18.865646362304688,-0.013457272993672276
2020-03-16,17.640560150146484,-0.0649374099689497
2020-03-17,18.231355667114258,0.033490745868569594
2020-03-18,15.799304962158203,-0.13339933405736748
2020-03-19,16.310354232788086,0.032346313452011
2020-03-20,18.122623443603516,0.11111157887498813
2020-03-23,19.209983825683594,0.06000016418505161
2020-03-24,22.091480255126953,0.14999994042633302
2020-03-25,23.813125610351562,0.0779325484459128
2020-03-26,23.92186164855957,0.004566222846476675
2020-03-27,23.378183364868164,-0.022727256418362596
2020-03-30,24.859220504760742,0.06335125004273112
2020-03-31,26.20696258544922,0.05421497751429394
2020-04-01,26.06627082824707,-0.005368487734639826
2020-04-02,26.866029739379883,0.03068175407224505
2020-04-03,24.82959747314453,-0.07579952400820789
2020-04-06,25.040647506713867,0.008499937777791455
2020-04-07,25.373886108398438,0.013307906738243114
2020-04-08,25.088783264160156,-0.011236073300727734
2020-04-09,24.89995002746582,-0.0075266000230505
2020-04-14,24.185348510742188,-0.028698913690003103
2020-04-15,22.722824096679688,-0.06047150461416351
2020-04-16,22.226673126220703,-0.0218349166612386
2020-04-17,22.970895767211914,0.033483312449187785
2020-04-20,22.859819412231445,-0.004835525619293235
2020-04-21,21.993410110473633,-0.037900968775555155
2020-04-22,23.041244506835938,0.04764310723525811
2020-04-23,24.00762176513672,0.0419411919357946
2020-04-24,23.592931747436523,-0.01727326520540229
2020-04-27,23.881732940673828,0.012241004904728792
2020-04-28,24.285314559936523,0.016899176465345223
2020-04-29,25.04435157775879,0.03125497987472836
2020-04-30,24.3260498046875,-0.02868118868404612
2020-05-04,22.57842254638672,-0.07184180219691993
2020-05-05,24.370479583740234,0.07937033836937846
2020-05-06,23.844707489013672,-0.021574138207659743
2020-05-07,24.11870002746582,0.011490706630743475
2020-05-08,24.4260196685791,0.012741965394623689
2020-05-11,23.981704711914062,-0.018190231674814927
2020-05-12,23.92987060546875,-0.00216140207995974
2020-05-13,23.022733688354492,-0.03790814133808762
2020-05-14,22.81538963317871,-0.009006057142582513
2020-05-15,22.852413177490234,0.0016227443364666971
2020-05-18,24.54450035095215,0.07404413530946607
2020-05-19,24.4038028717041,-0.005732342367384513
2020-05-20,24.71111488342285,0.012592791924043611
2020-05-21,24.266807556152344,-0.017980059959519124
2020-05-22,24.192752838134766,-0.0030516876950632543
2020-05-25,24.633365631103516,0.01821259432180944
2020-05-26,24.71482276916504,0.0033067807006716965
2020-05-27,25.20726203918457,0.01992485540434119
2020-05-28,25.414613723754883,0.008225870951314995
2020-05-29,24.89995002746582,-0.020250699140393014
2020-06-01,25.581226348876953,0.027360549746471508
2020-06-02,26.321741104125977,0.028947586216152343
2020-06-03,26.97340202331543,0.02475751572099849
2020-06-04,26.74384117126465,-0.008510637696066414
2020-06-05,28.387788772583008,0.06147013777081223
2020-06-08,28.7691593170166,0.013434316687671144
2020-06-09,27.917572021484375,-0.029600701436851673
2020-06-10,27.410310745239258,-0.018169963915728338
2020-06-11,25.714521408081055,-0.06186684101904005
2020-06-12,25.988515853881836,0.010655241894359069
2020-06-15,25.6885986328125,-0.011540375093198607
2020-06-16,26.53278923034668,0.032862462043993235
2020-06-17,26.617950439453125,0.0032096591265664554
2020-06-18,26.421714782714844,-0.0073723052864138605
2020-06-19,26.429115295410156,0.0002800920665511075
2020-06-22,26.240291595458984,-0.0071445335131579135
2020-06-23,26.795679092407227,0.02116544684451438
2020-06-24,25.8663272857666,-0.034682898068590595
2020-06-25,26.073673248291016,0.008016057333292581
2020-06-26,26.025537490844727,-0.0018461440775109361
2020-06-29,26.089723587036133,0.002466273605837621
2020-06-30,25.655519485473633,-0.016642725252108637
2020-07-01,25.795225143432617,0.005445442569895542
2020-07-02,26.31249237060547,0.020052828548563717
2020-07-03,26.157686233520508,-0.005883370336209559
2020-07-06,26.49371910095215,0.01284642932221658
2020-07-07,26.191669464111328,-0.011400801665099713
2020-07-08,25.88583755493164,-0.011676686344822329
2020-07-09,25.04009246826172,-0.03267211597365505
2020-07-10,25.160911560058594,0.00482502578415045
2020-07-13,25.45541763305664,0.01170490474063568
2020-07-14,25.708383560180664,0.009937606633313223
2020-07-15,25.923595428466797,0.008371271876442377
2020-07-16,25.995330810546875,0.002767184909902687
2020-07-17,25.542253494262695,-0.017429180631944763
2020-07-20,25.07407569885254,-0.01832954149935595
2020-07-21,25.489395141601562,0.016563699006780563
2020-07-22,24.6889591217041,-0.03140270749661922
2020-07-23,24.564359664916992,-0.005046768321535833
2020-07-24,24.654977798461914,0.003689008579138564
2020-07-27,24.458642959594727,-0.007963294084954997
2020-07-28,24.469968795776367,0.0004630606939375337
2020-07-29,24.503948211669922,0.001388617050440244
2020-07-30,24.111286163330078,-0.016024440018724828
2020-07-31,23.635549545288086,-0.019730868557543912
2020-08-03,24.466190338134766,0.0351437055125412
2020-08-04,25.070297241210938,0.024691498542565027
2020-08-05,25.55358123779297,0.019277154631720972
2020-08-06,24.953250885009766,-0.02349300269096266
2020-08-07,24.764469146728516,-0.00756541659245924
2020-08-10,25.100502014160156,0.013569152863348588
2020-08-11,25.817873001098633,0.028579945792868156
2020-08-12,25.99155616760254,0.006727245365895085
2020-08-13,25.666854858398438,-0.012492569013964228
2020-08-14,25.296836853027344,-0.014416180222019737
2020-08-17,25.13825798034668,-0.006268723382373609
2020-08-18,24.772022247314453,-0.014568858881094826
2020-08-19,24.979684829711914,0.008382948324696216
2020-08-20,24.556812286376953,-0.016928658076261205
2020-08-21,24.435985565185547,-0.0049202933907849244
2020-08-24,25.39122772216797,0.03909161570071373
2020-08-25,25.1156063079834,-0.010854985713980914
2020-08-26,25.194894790649414,0.0031569408157514633
2020-08-27,25.130704879760742,-0.0025477348257272325
2020-08-28,25.145811080932617,0.0006011053507710695
2020-08-31,24.99478530883789,-0.006006001222575219
2020-09-01,24.88151741027832,-0.004531661190925296
2020-09-02,25.13825798034668,0.010318525427323921
2020-09-03,25.07784652709961,-0.002403167844577836
2020-09-04,24.892841339111328,-0.0073772358319667
2020-09-07,25.353471755981445,0.018504533516082722
2020-09-08,24.42843246459961,-0.03648570500659731
2020-09-09,24.722942352294922,0.01205602889674151
2020-09-10,24.719165802001953,-0.00015275488811783422
2020-09-11,24.55303382873535,-0.0067207758788181415
2020-09-14,24.183021545410156,-0.015069921130974717
2020-09-15,24.402006149291992,0.009055303675375326
2020-09-16,24.307619094848633,-0.0038680038791031324
2020-09-17,23.813005447387695,-0.020348091087446618
2020-09-18,23.492076873779297,-0.013477029361852577
2020-09-21,22.450000762939453,-0.04435861999085133
2020-09-22,22.60857582092285,0.007063476730262419
2020-09-23,22.427343368530273,-0.008016093266027813
2020-09-24,21.917633056640625,-0.02272718188302525
2020-09-25,21.68195915222168,-0.01075270782250548
2020-09-28,22.25375747680664,0.02637207830577304
2020-09-29,21.890588760375977,-0.016319433552251406
2020-09-30,22.562833786010742,0.03070931682073308
2020-10-01,22.014219284057617,-0.024314964474598688
2020-10-02,21.797863006591797,-0.009828024090888454
2020-10-05,22.29625701904297,0.0228643519917735
2020-10-06,22.81009864807129,0.02304609372727695
2020-10-07,22.539655685424805,-0.01185628202749367
2020-10-08,22.79078483581543,0.011141658679063804
2020-10-09,23.14236068725586,0.015426228362611427
2020-10-12,22.933732986450195,-0.009014970582519322
2020-10-13,22.57056427001953,-0.01583556923093299
2020-10-14,22.539655685424805,-0.0013694201095265646
2020-10-15,21.801729202270508,-0.03273903086423258
2020-10-16,21.987173080444336,0.00850592521599225
2020-10-19,21.797863006591797,-0.008610023360434371
2020-10-20,21.813316345214844,0.0007089382394216415
2020-10-21,21.46173858642578,-0.016117574843963922
2020-10-22,21.34197235107422,-0.005580453553157727
2020-10-23,21.69740867614746,0.016654333499563023
2020-10-26,20.905397415161133,-0.03650257377771604
2020-10-27,20.23314666748047,-0.03215680306527591
2020-10-28,19.526123046875,-0.0349438291643398
2020-10-29,19.417943954467773,-0.005540223840007963
2020-10-30,19.95111083984375,0.027457432497805856
2020-11-02,20.93243980407715,0.04918668299278939
2020-11-03,21.4462833404541,0.02454771355782759
2020-11-04,21.558324813842773,0.00522428392883012
2020-11-05,21.253108978271484,-0.014157678678971775
2020-11-06,21.349699020385742,0.004544748827713052
2020-11-09,24.567991256713867,0.15074180826882588
2020-11-10,25.541595458984375,0.0396289705616224
2020-11-11,25.1088809967041,-0.01694155962086008
2020-11-12,24.88479995727539,-0.008924373788625761
2020-11-13,25.22478675842285,0.01366242853995936
2020-11-16,26.453384399414062,0.048705967378731785
2020-11-17,26.762462615966797,0.011683881800756746
2020-11-18,26.866775512695312,0.0038977316185500044
2020-11-19,26.356794357299805,-0.01898185195891955
2020-11-20,26.658143997192383,0.011433470846545335
2020-11-23,27.90991973876953,0.046956597642693554
2020-11-24,29.490089416503906,0.05661677613280158
2020-11-25,29.188735961914062,-0.010218804369619638
2020-11-26,28.871929168701172,-0.010853734592216169
2020-11-27,29.130786895751953,0.008965723264914294
2020-11-30,27.681976318359375,-0.04973468731130826
2020-12-01,28.072187423706055,0.014096215561310244
2020-12-02,28.365812301635742,0.010459636561193975
2020-12-03,28.17650604248047,-0.006673747155280907
2020-12-04,29.123064041137695,0.03359387417411308
2020-12-07,28.713523864746094,-0.014062400021272015
2020-12-08,28.55126190185547,-0.005651064064966516
2020-12-09,28.508764266967773,-0.00148846783143175
2020-12-10,29.103744506835938,0.02087008171580229
2020-12-11,28.6053524017334,-0.017124672908857996
2020-12-14,28.28081703186035,-0.011345267323236374
2020-12-15,28.249910354614258,-0.0010928495174405972
2020-12-16,28.19195556640625,-0.002051503437728308
2020-12-17,28.11469078063965,-0.002740667832871857
2020-12-18,27.80946922302246,-0.010856301426134474
2020-12-21,26.7740535736084,-0.037232485133404825
2020-12-22,26.959495544433594,0.0069261821081880726
2020-12-23,27.712886810302734,0.02794530278311136
2020-12-24,27.732202529907227,0.0006969941362193754
2020-12-28,27.705150604248047,-0.0009754697857123906
2020-12-29,27.639474868774414,-0.002370524398577434
2020-12-30,27.500389099121094,-0.005032142264412287
2020-12-31,27.276304244995117,-0.008148424857491898
2021-01-04,27.232995986938477,-0.001587761218222461
2021-01-05,27.94955062866211,0.02631200188430638
2021-01-06,29.177928924560547,0.04394984063317087
2021-01-07,29.496835708618164,0.010929726536867967
2021-01-08,29.516517639160156,0.0006672556587568046
2021-01-11,29.06768798828125,-0.015206050265341386
2021-01-12,29.173994064331055,0.0036571906266733567
2021-01-13,29.477153778076172,0.010391436739056958
2021-01-14,29.764551162719727,0.009749834967353932
2021-01-15,29.209426879882812,-0.018650517516696552
2021-01-18,29.118871688842773,-0.0031002043077540398
2021-01-19,29.252744674682617,0.004597464739375168
2021-01-20,29.406282424926758,0.0052486613461957266
2021-01-21,28.721229553222656,-0.023296139981414443
2021-01-22,28.520431518554688,-0.006991275714567702
2021-01-25,27.835376739501953,-0.024019790114572892
2021-01-26,28.331445693969727,0.017821528305876688
2021-01-27,28.209396362304688,-0.004307910474579679
2021-01-28,28.201526641845703,-0.0002789751456540035
2021-01-29,27.477096557617188,-0.02568761944800535
2021-02-01,27.209375381469727,-0.009743430336100922
2021-02-02,27.45741081237793,0.009115807600534653
2021-02-03,27.670013427734375,0.00774299575474191
2021-02-04,27.50859832763672,-0.005833575054787099
2021-02-05,27.614900588989258,0.0038643285305359765
2021-02-08,27.70151138305664,0.0031363789917793206
2021-02-09,27.217248916625977,-0.01748144567761234
2021-02-10,27.358980178833008,0.005207405885921501
2021-02-11,27.276304244995117,-0.003021893846096413
2021-02-12,27.540090560913086,0.00967089652427422
2021-02-15,28.772411346435547,0.044746431853476265
2021-02-16,28.658227920532227,-0.003968503874370866
2021-02-17,29.10706329345703,0.015661658291273417
2021-02-18,28.799968719482422,-0.010550517270618731
2021-02-19,29.095247268676758,0.010252738538378603
2021-02-22,29.50470733642578,0.014073091181109776
2021-02-23,30.166149139404297,0.02241817874810481
2021-02-24,30.689777374267578,0.017358139828967944
2021-02-25,31.067739486694336,0.012315570354826555
2021-02-26,30.217329025268555,-0.02737278203938831
2021-03-01,30.579544067382812,0.011986997322343207
2021-03-02,30.642536163330078,0.0020599422871858675
2021-03-03,30.953577041625977,0.010150624499160044
2021-03-04,31.937850952148438,0.03179838986618
2021-03-05,32.264617919921875,0.010231338616459196
2021-03-08,32.221317291259766,-0.0013420468443041678
2021-03-09,32.0205192565918,-0.006231838160211889
2021-03-10,32.52841567993164,0.01586159235176332
2021-03-11,32.867000579833984,0.010408896124358025
2021-03-12,33.22134780883789,0.010781246318574134
2021-03-15,32.51266098022461,-0.021332272028552368
2021-03-16,32.099273681640625,-0.012714655956195697
2021-03-17,31.977216720581055,-0.0038024835786044653
2021-03-18,31.839414596557617,-0.004309384560500118
